kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_dp_sub_kernel	18	256	141333	1047569211	463557	1068951	186544	0	0	0	576	0	0	78062	78062	78062	78062	78062	78062	78062	78062	78062	78062	78062	78062	78062	78062	0	0	0	0	0	0	0	0	0	0	0	55296	0	0	0	0	0	463557	0	463557	7780	231779	0	154519	0	154519	463557	77259	4470	309038	463557	4699707	15869140	2746582	732421	0	
vect16_dp_sub_kernel	19	256	143166	1048817673	431562	985009	188317	0	0	0	608	0	0	83754	83754	83754	83754	83754	83754	83754	83754	83754	83754	83754	83754	83754	83754	0	0	0	0	0	0	0	0	0	0	0	58368	0	0	0	0	0	431562	0	431562	6744	215781	0	143854	8694	143854	431562	71927	4644	287708	431562	4760742	15075683	2197265	732421	0	
vect16_dp_sub_kernel	20	256	157666	1050158931	447321	1030698	203798	0	0	0	640	0	0	85358	85358	85358	85358	85358	85358	85358	85358	85358	85358	85358	85358	85358	85358	0	0	0	0	0	0	0	0	0	0	0	61440	271504	0	0	0	0	447321	0	447321	6989	223660	0	149107	0	149107	0	74554	4898	298214	447321	0	0	2563476	0	0	
vect16_dp_sub_kernel	21	256	163083	1051265093	488104	1141331	210472	0	0	0	672	0	0	92100	92100	92100	92100	92100	92100	92100	92100	92100	92100	92100	92100	92100	92100	0	0	0	0	0	0	0	0	0	0	0	64512	278592	0	0	0	0	488104	0	488104	7627	244052	0	162701	11110	162701	488104	81350	488104	325403	488104	4699707	14770507	2685546	793457	0	
vect16_dp_sub_kernel	22	256	173249	1052794822	464079	1066498	219909	0	0	0	704	0	0	96746	96746	96746	96746	96746	96746	96746	96746	96746	96746	96746	96746	96746	96746	0	0	0	0	0	0	0	0	0	0	0	67584	288336	0	0	0	0	464079	0	464079	7251	232040	0	154693	8305	154693	0	77347	5494	309385	464079	0	0	2563476	0	0	
vect16_dp_sub_kernel	23	256	112250	1054263497	282162	6012532	156732	0	0	0	736	0	0	100182	100182	100182	100182	100182	100182	100182	100182	100182	100182	100182	100182	100182	100182	0	0	0	0	0	0	0	0	0	0	0	70656	205888	0	0	0	0	282162	0	282162	4409	141081	0	94054	8391	94054	282162	47027	282162	188108	282162	11352539	37170410	16784667	2929687	0	
vect16_dp_sub_kernel	24	256	181749	1056016977	470176	1089167	228658	0	0	0	768	0	0	106102	106102	106102	106102	106102	106102	106102	106102	106102	106102	106102	106102	106102	106102	0	0	0	0	0	0	0	0	0	0	0	73728	296944	0	0	0	0	470176	0	470176	7346	235088	235011	156725	11450	156726	470176	78363	470176	313451	470176	4638671	15319824	2746582	793457	0	
vect16_dp_sub_kernel	25	256	188166	1057410697	479478	1109514	235180	0	0	0	800	0	0	110656	110656	110656	110656	110656	110656	110656	110656	110656	110656	110656	110656	110656	110656	0	0	0	0	0	0	0	0	0	0	0	76800	302960	0	0	0	0	479478	0	479478	7492	239739	0	159826	0	159826	0	79913	6269	319652	479478	4455566	14099121	3051757	549316	0	
vect16_dp_sub_kernel	26	256	197999	1058750720	490380	1127405	246673	0	0	0	832	0	0	114698	114698	114698	114698	114698	114698	114698	114698	114698	114698	114698	114698	114698	114698	0	0	0	0	0	0	0	0	0	0	0	79872	0	0	0	0	0	490380	0	490380	7662	245190	0	163460	0	163460	0	81730	6549	326920	490380	0	0	2990722	0	0	
vect16_dp_sub_kernel	27	256	204082	1060188995	492534	1157690	251940	0	0	0	864	0	0	120960	120960	120960	120960	120960	120960	120960	120960	120960	120960	120960	120960	120960	120960	0	0	0	0	0	0	0	0	0	0	0	82944	319112	0	0	0	0	492534	0	492534	7696	246267	0	164178	0	164178	0	82089	6714	328356	492534	0	0	2929687	0	0	
vect16_dp_sub_kernel	28	256	195416	1061484666	526502	1230180	245111	0	0	0	896	0	0	124220	124220	124220	124220	124220	124220	124220	124220	124220	124220	124220	124220	124220	124220	0	0	0	0	0	0	0	0	0	0	0	86016	475376	0	0	0	0	526502	526502	526502	10174	263251	0	175501	13947	175501	526502	87751	7062	351001	526502	0	0	3417968	0	0	
vect16_dp_sub_kernel	29	256	218832	1062787159	538715	1271894	267849	0	0	0	928	0	0	128988	128988	128988	128988	128988	128988	128988	128988	128988	128988	128988	128988	128988	128988	0	0	0	0	0	0	0	0	0	0	0	89088	336368	0	0	0	0	538715	0	538715	8418	269357	0	179571	0	179572	0	89786	7390	359144	538715	4638671	14953613	3051757	610351	0	
vect16_dp_sub_kernel	30	256	227333	1064320427	523083	1224266	277334	0	0	0	960	0	0	133870	133870	133870	133870	133870	133870	133870	133870	133870	133870	133870	133870	133870	133870	0	0	0	0	0	0	0	0	0	0	0	92160	0	0	0	0	0	523083	0	523083	8173	261541	0	174361	12458	174361	0	87180	7625	348723	523083	4394531	15747070	3234863	854492	0	
vect16_dp_sub_kernel	31	256	237249	1065664165	531762	1252417	287079	0	0	0	992	0	0	138652	138652	138652	138652	138652	138652	138652	138652	138652	138652	138652	138652	138652	138652	0	0	0	0	0	0	0	0	0	0	0	95232	495120	0	0	0	0	531762	0	531762	8309	265881	0	177254	0	177254	531762	88627	531762	354508	531762	4394531	0	3601074	0	0	
vect16_dp_sub_kernel	32	256	239749	1067008821	536110	1257656	289838	0	0	0	1024	0	0	143042	143042	143042	143042	143042	143042	143042	143042	143042	143042	143042	143042	143042	143042	0	0	0	0	0	0	0	0	0	0	0	98304	654256	0	0	0	0	536110	0	536110	8376	268055	0	178703	0	178703	536110	89352	8676	357406	536110	4516601	14282226	3295898	854492	0	
vect16_dp_sub_kernel	64	256	465664	1068552176	800397	1922271	526489	0	0	0	2048	0	0	289972	289972	289972	289972	289972	289972	289972	289972	289972	289972	289972	289972	289972	289972	0	0	0	0	0	0	0	0	0	0	0	196608	595688	0	0	0	0	800397	0	800397	12506	400199	0	266799	16027	266799	800397	133399	16711	533598	800397	4760742	16113281	5493164	488281	0	
vect16_dp_sub_kernel	128	256	941496	1070327892	1335816	3303473	1024829	0	0	0	4096	0	0	583062	583062	583062	583062	583062	583062	583062	583062	583062	583062	583062	583062	583062	583062	0	0	0	0	0	0	0	0	0	0	0	393216	1250744	0	0	0	0	1335816	0	1335816	20872	667908	0	445272	650299	445272	0	222636	34485	890544	1335816	4821777	17150878	10375976	1159667	0	
vect16_dp_sub_kernel	256	256	1891492	1071785192	2325635	6138967	2020151	0	0	0	8192	0	0	1176600	1176600	1176600	1176600	1176600	1176600	1176600	1176600	1176600	1176600	1176600	1176600	1176600	1176600	0	0	0	0	0	0	0	0	0	0	0	786432	3072024	0	0	0	0	2325635	0	2325635	37001	1162817	0	775212	39102	775211	2325635	387606	67420	1550423	2325635	16235351	52978515	19531250	3967285	0	
vect16_dp_sub_kernel	512	256	3680819	1073629799	4293343	11583669	3868487	0	0	0	16384	0	0	2352406	2352406	2352406	2352406	2352406	2352406	2352406	2352406	2352406	2352406	2352406	2352406	2352406	2352406	0	0	0	0	0	0	0	0	0	0	0	1572864	0	0	0	0	0	4293343	0	4293343	67772	2146671	0	1431115	0	1431114	4293343	715557	82725	2862229	4293343	20202636	62683105	20202636	5859375	0	
vect16_dp_sub_kernel	1024	256	7423471	1075738691	8266604	22734900	7765025	0	0	0	32768	0	0	4724624	4724624	4724624	4724624	4724624	4724624	4724624	4724624	4724624	4724624	4724624	4724624	4724624	4724624	0	0	0	0	0	0	0	0	0	0	0	3145728	10046952	0	0	0	0	8266604	0	8266604	129168	4133302	0	2755535	132588	2755535	8266604	1377768	79857	5511069	8266604	37475585	112487792	25085449	12939453	0	
vect16_dp_sub_kernel	2048	256	15582188	1078875674	17743010	49190334	16243510	0	0	0	65536	0	0	9428486	9428486	9428486	9428486	9428486	9428486	9428486	9428486	9428486	9428486	9428486	9428486	9428486	9428486	0	0	0	0	0	0	0	0	0	0	0	6291456	0	0	0	0	0	17743010	0	17743010	277866	8871505	0	5914337	274783	5914337	17743010	2957169	158563	11828673	17743010	78796386	236572265	55725097	27832031	0	
vect16_dp_sub_kernel	4096	256	30070548	1083255432	31925859	88499267	31404774	0	0	0	131072	0	0	18844590	18844590	18844590	18844590	18844590	18844590	18844590	18844590	18844590	18844590	18844590	18844590	18844590	18844590	0	0	0	0	0	0	0	0	0	0	0	12582912	0	0	0	0	0	31925859	0	31925859	498843	15962930	0	10641953	0	10641953	0	5320976	684851	21283906	31925859	148376464	463378906	137451171	51879882	0	
vect16_dp_sub_kernel	8192	256	59919594	1089851850	63062530	174967553	62642306	0	0	0	262144	0	0	37753448	37753448	37753448	37753448	37753448	37753448	37753448	37753448	37753448	37753448	37753448	37753448	37753448	37753448	0	0	0	0	0	0	0	0	0	0	0	25165824	0	0	0	0	0	63062530	0	63062530	985356	31531265	0	21020843	0	21020844	0	10510422	1283802	42041687	63062530	296813964	914794921	253723144	104858398	0	
vect16_dp_sub_kernel	16384	256	121996593	1102669138	134093858	356159701	133808253	151	0	0	524288	0	562262	81027816	81027816	81027816	81027816	81027816	81027816	81027816	81027816	81027816	81027816	81027816	81027816	81027816	81027816	3284522	0	1	0	0	2232187	16764	1272283	302848	0	0	50331648	133949392	0	0	0	0	134093858	1440	134093858	2095227	67046929	0	44697953	2423408	44697953	134093858	22348977	3020991	89395905	134093858	623168945	1997741699	638427734	216369628	0	
