kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_store_iter_1024_kernel_better	25	256	18215385	225494	19558307	54294643	19011566	0	0	0	400	0	0	58102463	58102463	58102463	58102463	58102463	58102463	58102463	58102463	58102463	58102463	58102463	58102463	58102463	58102463	0	0	0	0	0	0	0	0	0	0	0	52428800	19340432	0	0	0	0	19558307	0	19558307	306142	9779153	0	6519436	0	6519435	19550967	3259718	173	13038871	19558307	64147949	266357421	21087646	4821777	0	
vect16_sp_store_iter_1024_kernel_better	26	256	19753254	243874	21151435	58733037	20602277	0	0	0	416	0	0	60587534	60587534	60587534	60587534	60587534	60587534	60587534	60587534	60587534	60587534	60587534	60587534	60587534	60587534	0	0	0	0	0	0	0	0	0	0	0	54525952	20697416	0	0	0	0	21151435	0	21151435	330831	10575718	0	7050478	0	7050479	20711394	3525239	150	14100957	21151435	67352294	280334472	22216796	5065917	0	
vect16_sp_store_iter_1024_kernel_better	27	256	20651959	254623	22093684	61325387	21547545	0	0	0	432	0	0	62907844	62907844	62907844	62907844	62907844	62907844	62907844	62907844	62907844	62907844	62907844	62907844	62907844	62907844	0	0	0	0	0	0	0	0	0	0	0	56623104	21853124	0	0	0	0	22093684	0	22093684	345544	11046842	0	7364562	0	7364561	21794903	3682280	164	14729123	22093684	70861816	292633056	22888183	5462646	0	
vect16_sp_store_iter_1024_kernel_better	28	256	20668084	255028	22117936	61437157	21550472	0	0	0	448	0	0	65218989	65218989	65218989	65218989	65218989	65218989	65218989	65218989	65218989	65218989	65218989	65218989	65218989	65218989	0	0	0	0	0	0	0	0	0	0	0	58720256	21730624	0	0	0	0	22117936	0	22117936	345934	11058968	0	7372645	0	7372645	0	3686322	146	14745291	22117936	71166992	294769287	22979735	5310058	0	
vect16_sp_store_iter_1024_kernel_better	29	256	21116998	260406	22578422	62733134	22008300	0	0	0	464	0	0	67602528	67602528	67602528	67602528	67602528	67602528	67602528	67602528	67602528	67602528	67602528	67602528	67602528	67602528	0	0	0	0	0	0	0	0	0	0	0	60817408	22185188	0	0	0	0	22578422	0	22578422	353158	11289211	0	7526140	0	7526140	22382259	3763070	11104243	15052281	22578422	74127196	308319091	23468017	5554199	0	
vect16_sp_store_iter_1024_kernel_better	30	256	21523748	264914	22968842	63832188	22425674	0	0	0	480	0	0	70310255	70310255	70310255	70310255	70310255	70310255	70310255	70310255	70310255	70310255	70310255	70310255	70310255	70310255	0	0	0	0	0	0	0	0	0	0	0	62914560	22952528	0	0	0	0	22968842	0	22968842	359279	11484421	0	7656281	0	7656281	22949432	3828140	157	15312562	22968842	74920654	312744140	23468017	5462646	0	
vect16_sp_store_iter_1024_kernel_better	31	256	23058824	283519	24569491	68323264	24021177	0	0	0	496	0	0	72445403	72445403	72445403	72445403	72445403	72445403	72445403	72445403	72445403	72445403	72445403	72445403	72445403	72445403	0	0	0	0	0	0	0	0	0	0	0	65011712	24349240	0	0	0	0	24569491	0	24569491	384257	12284745	0	8189830	0	8189830	24569491	4094915	163	16379660	24569491	80169677	333831787	24688720	5950927	0	
vect16_sp_store_iter_1024_kernel_better	32	256	23704323	291250	25284848	70195176	24738638	0	0	0	512	0	0	74686048	74686048	74686048	74686048	74686048	74686048	74686048	74686048	74686048	74686048	74686048	74686048	74686048	74686048	0	0	0	0	0	0	0	0	0	0	0	67108864	25210504	0	0	0	0	25284848	0	25284848	395505	12642424	0	8428283	0	8428282	24961578	4214141	161	16856565	25284848	82336425	338500976	25024413	6103515	0	
vect16_sp_store_iter_1024_kernel_better	64	256	45723902	555553	48337339	134147728	47785224	0	0	0	1024	0	0	149551649	149551649	149551649	149551649	149551649	149551649	149551649	149551649	149551649	149551649	149551649	149551649	149551649	149551649	0	0	0	0	0	0	0	0	0	0	0	134217728	47955800	0	0	0	0	48337339	0	48337339	755275	24168669	0	16112446	0	16112446	48160588	8056223	167	32224892	48337339	155395507	651428222	39520263	11138915	0	
vect16_sp_store_iter_1024_kernel_better	128	256	90844052	1097253	95549423	265206479	94975321	0	0	0	2048	0	0	299833146	299833146	299833146	299833146	299833146	299833146	299833146	299833146	299833146	299833146	299833146	299833146	299833146	299833146	0	0	0	0	0	0	0	0	0	0	0	268435456	95466548	0	0	0	0	95549423	0	95549423	1493305	47774711	0	31849807	0	31849807	0	15924903	157	63699615	95549423	317993163	1298706054	70404052	21789550	0	
vect16_sp_store_iter_1024_kernel_better	256	256	181451187	2185045	190190418	528395619	189573039	0	0	0	4096	0	0	600016494	600016494	600016494	600016494	600016494	600016494	600016494	600016494	600016494	600016494	600016494	600016494	600016494	600016494	0	0	0	0	0	0	0	0	0	0	0	536870912	189831128	0	0	0	0	190190418	0	190190418	2971736	95095209	0	63396806	0	63396806	190002790	31698403	225	126793612	190190418	635772704	2586669921	132995605	42755126	0	
vect16_sp_store_iter_1024_kernel_better	512	256	361644139	4347485	378817036	1051701298	378188928	0	0	0	8192	0	0	1200879935	1200879935	1200879935	1200879935	1200879935	1200879935	1200879935	1200879935	1200879935	1200879935	1200879935	1200879935	1200879935	1200879935	0	0	0	0	0	0	0	0	0	0	0	1073741824	569169524	0	0	0	0	378817036	0	378817036	5919290	189408518	0	126272345	0	126272345	378691658	63136172	289	252544691	378817036	1243957519	5150482177	254302978	84838867	0	
vect16_sp_store_iter_1024_kernel_better	1024	256	723156030	8685274	756635928	2101426437	756052102	2	0	0	16384	0	1	2402421814	2402421814	2402421814	2402421814	2402421814	2402421814	2402421814	2402421814	2402421814	2402421814	2402421814	2402421814	2402421814	2402421814	1	0	0	0	0	1	0	0	0	0	0	2147483648	756384956	0	0	0	0	756635928	0	756635928	11822757	378317964	0	252211976	0	252211976	756635928	126105988	1142	504423951	756635928	2469482421	10292572021	504943847	169982909	0	
vect16_sp_store_iter_1024_kernel_better	2048	256	1444478438	17341176	1511900075	4196152809	1511283777	0	0	0	32768	0	0	4806298358	4806298358	4806298358	4806298358	4806298358	4806298358	4806298358	4806298358	4806298358	4806298358	4806298358	4806298358	4806298358	4806298358	0	0	0	0	0	0	0	0	0	0	0	0	1512441084	0	0	0	0	1511900075	0	1511900075	23623979	755950038	0	503966692	0	503966691	1511900075	251983345	2156	1007933383	1511900075	4927307128	20616851806	995849609	338623046	0	
vect16_sp_store_iter_1024_kernel_better	4096	256	2889073789	34676487	3023254090	4096322894	3022666100	2	0	0	65536	0	1	9512190935	9512190935	9512190935	9512190935	9512190935	9512190935	9512190935	9512190935	9512190935	9512190935	9512190935	9512190935	9512190935	9512190935	1	0	0	0	0	1	0	0	0	0	0	0	3023616396	0	0	0	0	3023254090	0	3023254090	47238574	1511627045	0	1007751363	0	1007751364	3023128364	503875682	4158	2015502727	3023254090	9953094482	41463958740	2007965087	668853759	0	
vect16_sp_store_iter_1024_kernel_better	8192	256	5782977285	69403640	1751935387	3910308372	6046302920	4	0	0	131072	0	2	19025998064	19025998064	19025998064	19025998064	19025998064	19025998064	19025998064	19025998064	19025998064	19025998064	19025998064	19025998064	19025998064	19025998064	2	0	0	0	0	2	0	0	0	0	0	0	1751867900	0	0	0	0	1751935387	0	1751935387	94483772	3023451341	0	2015634228	0	2015634228	1751767626	1007817114	10037	4031268456	1751935387	19817871093	83118225097	4043518066	1338958739	0	
