kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_sub_priv_iter_8192_kernel	4	256	819705	14853	1296668	3257898	893718	0	0	0	64	0	0	16815955	16815955	16815955	16815955	16815955	16815955	16815955	16815955	16815955	16815955	16815955	16815955	16815955	16815955	0	0	0	0	0	0	0	0	0	0	0	8192	1169332	0	0	0	0	1296668	0	1296668	20905	648334	0	432222	0	432223	1271460	216111	311	864445	1296668	3173828	11749267	4516601	549316	0	
vect16_sp_sub_priv_iter_8192_kernel	5	256	1066121	17736	1548368	3976294	1151741	0	0	0	80	0	0	21006645	21006645	21006645	21006645	21006645	21006645	21006645	21006645	21006645	21006645	21006645	21006645	21006645	21006645	0	0	0	0	0	0	0	0	0	0	0	10240	1328176	0	0	0	0	1548368	0	1548368	24778	774184	0	516122	0	516123	1547175	258061	362	1032245	1548368	3295898	13000488	5462646	518798	0	
vect16_sp_sub_priv_iter_8192_kernel	6	256	1069829	17774	1551613	3990089	1155657	0	0	0	96	0	0	25208541	25208541	25208541	25208541	25208541	25208541	25208541	25208541	25208541	25208541	25208541	25208541	25208541	25208541	0	0	0	0	0	0	0	0	0	0	0	12288	1331916	0	0	0	0	1551613	0	1551613	24888	775807	0	517205	0	517204	1550715	258602	393	1034408	1551613	4852294	18432617	5432128	640869	0	
vect16_sp_sub_priv_iter_8192_kernel	7	256	1319536	20785	1814528	4715946	1417083	0	0	0	112	0	0	29409447	29409447	29409447	29409447	29409447	29409447	29409447	29409447	29409447	29409447	29409447	29409447	29409447	29409447	0	0	0	0	0	0	0	0	0	0	0	14336	1594776	0	0	0	0	1814528	0	1814528	28999	907264	0	604843	0	604843	1813164	302421	435	1209686	1814528	6500244	25360106	6469726	793457	0	
vect16_sp_sub_priv_iter_8192_kernel	8	256	1570369	24318	2122875	5555884	1679582	0	0	0	128	0	0	33613258	33613258	33613258	33613258	33613258	33613258	33613258	33613258	33613258	33613258	33613258	33613258	33613258	33613258	0	0	0	0	0	0	0	0	0	0	0	16384	1856432	0	0	0	0	2122875	0	2122875	33499	1061437	0	707624	0	707625	2120174	353813	467	1415250	2122875	6652831	26245117	7537841	793457	0	
vect16_sp_sub_priv_iter_8192_kernel	9	256	1574119	24260	2117926	5568987	1683371	0	0	0	144	0	0	37819405	37819405	37819405	37819405	37819405	37819405	37819405	37819405	37819405	37819405	37819405	37819405	37819405	37819405	0	0	0	0	0	0	0	0	0	0	0	18432	1860532	0	0	0	0	2117926	0	2117926	33754	1058963	0	705975	0	705975	2117621	352988	492	1411951	2117926	6744384	25878905	7507324	762939	0	
vect16_sp_sub_priv_iter_8192_kernel	10	256	1836701	28092	2435095	6496542	1949810	0	0	0	160	0	0	42020762	42020762	42020762	42020762	42020762	42020762	42020762	42020762	42020762	42020762	42020762	42020762	42020762	42020762	0	0	0	0	0	0	0	0	0	0	0	20480	2181280	0	0	0	0	2435095	0	2435095	38764	1217548	0	811698	0	811698	2435095	405849	190	1623397	2435095	6988525	28137206	8300781	823974	0	
vect16_sp_sub_priv_iter_8192_kernel	11	256	2606448	36738	3189750	8586820	2747881	0	0	0	176	0	0	47009852	47009852	47009852	47009852	47009852	47009852	47009852	47009852	47009852	47009852	47009852	47009852	47009852	47009852	0	0	0	0	0	0	0	0	0	0	0	22528	2953992	0	0	0	0	3189750	0	3189750	50162	1594875	0	1063250	0	1063250	2965321	531625	571	2126500	3189750	10742187	41198730	9185790	1037597	0	
vect16_sp_sub_priv_iter_8192_kernel	12	256	3122279	43851	3793347	10285776	3279115	0	0	0	192	0	0	50426171	50426171	50426171	50426171	50426171	50426171	50426171	50426171	50426171	50426171	50426171	50426171	50426171	50426171	0	0	0	0	0	0	0	0	0	0	0	24576	3511052	0	0	0	0	3793347	0	3793347	59913	1896673	0	1264449	0	1264449	3791322	632225	228	2528898	3793347	13519286	50567626	9796142	1251220	0	
vect16_sp_sub_priv_iter_8192_kernel	13	256	3373403	46555	4029392	10960650	3542756	0	0	0	208	0	0	54627836	54627836	54627836	54627836	54627836	54627836	54627836	54627836	54627836	54627836	54627836	54627836	54627836	54627836	0	0	0	0	0	0	0	0	0	0	0	26624	3773592	0	0	0	0	4029392	0	4029392	63629	2014696	0	1343130	0	1343131	4025719	671566	192	2686261	4029392	13732910	51757812	10101318	1281738	0	
vect16_sp_sub_priv_iter_8192_kernel	14	256	3412945	47062	4073570	11083940	3584036	0	0	0	224	0	0	58585448	58585448	58585448	58585448	58585448	58585448	58585448	58585448	58585448	58585448	58585448	58585448	58585448	58585448	0	0	0	0	0	0	0	0	0	0	0	28672	3814140	0	0	0	0	4073570	0	4073570	64347	2036785	0	1357857	0	1357856	4060275	678928	195	2715713	4073570	13763427	52276610	9948730	1220703	0	
vect16_sp_sub_priv_iter_8192_kernel	15	256	3415903	47076	4074840	11091366	3586683	0	0	0	240	0	0	62501457	62501457	62501457	62501457	62501457	62501457	62501457	62501457	62501457	62501457	62501457	62501457	62501457	62501457	0	0	0	0	0	0	0	0	0	0	0	30720	3818008	0	0	0	0	4074840	0	4074840	64337	2037420	0	1358279	0	1358280	4071472	679140	171	2716560	4074840	14068603	53283691	10101317	1281738	0	
vect16_sp_sub_priv_iter_8192_kernel	16	256	3417403	47182	4086135	11091082	3588379	0	0	0	256	0	0	67148043	67148043	67148043	67148043	67148043	67148043	67148043	67148043	67148043	67148043	67148043	67148043	67148043	67148043	0	0	0	0	0	0	0	0	0	0	0	32768	3820816	0	0	0	0	4086135	0	4086135	64590	2043067	0	1362045	0	1362045	4084198	681022	196	2724090	4086135	14007567	53314208	10070800	1281738	0	
vect16_sp_sub_priv_iter_8192_kernel	17	256	3417319	47046	4072244	11083791	3588607	0	0	0	272	0	0	71403114	71403114	71403114	71403114	71403114	71403114	71403114	71403114	71403114	71403114	71403114	71403114	71403114	71403114	0	0	0	0	0	0	0	0	0	0	0	34816	3818964	0	0	0	0	4072244	0	4072244	64293	2036122	0	1357415	0	1357415	4071459	678708	204	2714829	4072244	14312743	54748535	10009765	1251220	0	
vect16_sp_sub_priv_iter_8192_kernel	18	256	3418653	47095	4076531	11095217	3590022	0	0	0	288	0	0	75580662	75580662	75580662	75580662	75580662	75580662	75580662	75580662	75580662	75580662	75580662	75580662	75580662	75580662	0	0	0	0	0	0	0	0	0	0	0	36864	3824676	0	0	0	0	4076531	0	4076531	64300	2038265	0	1358844	0	1358844	4074308	679422	216	2717687	4076531	14190673	55114745	10009765	1281738	0	
vect16_sp_sub_priv_iter_8192_kernel	19	256	3622443	49693	4303340	11723392	3803444	0	0	0	304	0	0	79857769	79857769	79857769	79857769	79857769	79857769	79857769	79857769	79857769	79857769	79857769	79857769	79857769	79857769	0	0	0	0	0	0	0	0	0	0	0	38912	4036340	0	0	0	0	4303340	0	4303340	67898	2151670	0	1434447	0	1434447	4299959	717223	230	2868893	4303340	14587402	56365966	10284423	1251220	0	
vect16_sp_sub_priv_iter_8192_kernel	20	256	3624610	49774	4310468	11720699	3806019	0	0	0	320	0	0	84070039	84070039	84070039	84070039	84070039	84070039	84070039	84070039	84070039	84070039	84070039	84070039	84070039	84070039	0	0	0	0	0	0	0	0	0	0	0	40960	4039348	0	0	0	0	4310468	0	4310468	68046	2155234	0	1436823	0	1436822	0	718410	228	2873645	4310468	14556884	56243896	10253906	1281738	0	
vect16_sp_sub_priv_iter_8192_kernel	21	256	4390649	58751	5094126	13917414	4608673	0	0	0	336	0	0	87941890	87941890	87941890	87941890	87941890	87941890	87941890	87941890	87941890	87941890	87941890	87941890	87941890	87941890	0	0	0	0	0	0	0	0	0	0	0	43008	4923388	0	0	0	0	5094126	0	5094126	79959	2547063	0	1698042	0	1698042	4828801	849021	179	3396084	5094126	17456054	67260741	10864257	1464843	0	
vect16_sp_sub_priv_iter_8192_kernel	22	256	4633690	61765	5354593	14643791	4863197	0	0	0	352	0	0	92061774	92061774	92061774	92061774	92061774	92061774	92061774	92061774	92061774	92061774	92061774	92061774	92061774	92061774	0	0	0	0	0	0	0	0	0	0	0	45056	5093472	0	0	0	0	5354593	0	5354593	84324	2677296	0	1784864	0	1784864	5348186	892432	189	3569729	5354593	17761230	68847655	11108398	1464843	0	
vect16_sp_sub_priv_iter_8192_kernel	23	256	4903022	65083	5635496	15439854	5134678	0	0	0	368	0	0	96772786	96772786	96772786	96772786	96772786	96772786	96772786	96772786	96772786	96772786	96772786	96772786	96772786	96772786	0	0	0	0	0	0	0	0	0	0	0	47104	5367676	0	0	0	0	5635496	0	5635496	88689	2817748	0	1878499	0	1878499	5632805	939249	197	3756998	5635496	19317626	74188232	11352539	1647949	0	
vect16_sp_sub_priv_iter_8192_kernel	24	256	4891314	65201	5653737	15444709	5130788	0	0	0	384	0	0	100882622	100882622	100882622	100882622	100882622	100882622	100882622	100882622	100882622	100882622	100882622	100882622	100882622	100882622	0	0	0	0	0	0	0	0	0	0	0	49152	5482100	0	0	0	0	5653737	0	5653737	89064	2826868	0	1884579	0	1884579	5653737	942289	193	3769158	5653737	19195556	74249267	11047363	1617431	0	
vect16_sp_sub_priv_iter_8192_kernel	25	256	5132105	67791	5879861	16100495	5383025	0	0	0	400	0	0	105063650	105063650	105063650	105063650	105063650	105063650	105063650	105063650	105063650	105063650	105063650	105063650	105063650	105063650	0	0	0	0	0	0	0	0	0	0	0	51200	5622440	0	0	0	0	5879861	0	5879861	92009	2939930	0	1959954	0	1959953	5804227	979977	205	3919907	5879861	20721435	79376220	11138915	1739501	0	
vect16_sp_sub_priv_iter_8192_kernel	26	256	5141479	67945	5890005	16127772	5387197	0	0	0	416	0	0	109262796	109262796	109262796	109262796	109262796	109262796	109262796	109262796	109262796	109262796	109262796	109262796	109262796	109262796	0	0	0	0	0	0	0	0	0	0	0	53248	5623540	0	0	0	0	5890005	0	5890005	92704	2945002	0	1963335	0	1963335	5884631	981667	1123	3926671	5890005	18341064	70922851	11169433	1525878	0	
vect16_sp_sub_priv_iter_8192_kernel	27	256	5175396	68371	5928635	16238989	5429147	0	0	0	432	0	0	112949594	112949594	112949594	112949594	112949594	112949594	112949594	112949594	112949594	112949594	112949594	112949594	112949594	112949594	0	0	0	0	0	0	0	0	0	0	0	55296	5666268	0	0	0	0	5928635	0	5928635	93324	2964317	0	1976211	0	1976212	5927014	988106	212	3952423	5928635	19470214	75683593	11230468	1586913	0	
vect16_sp_sub_priv_iter_8192_kernel	28	256	5175729	68763	5961513	16308105	5429409	0	0	0	448	0	0	117626198	117626198	117626198	117626198	117626198	117626198	117626198	117626198	117626198	117626198	117626198	117626198	117626198	117626198	0	0	0	0	0	0	0	0	0	0	0	57344	5662600	0	0	0	0	5961513	0	5961513	93805	2980756	0	1987171	0	1987171	5955127	993585	1612	3974342	5961513	21118163	82702636	11322021	1770019	0	
vect16_sp_sub_priv_iter_8192_kernel	29	256	5175605	68623	5950699	16299616	5429010	0	0	0	464	0	0	121921041	121921041	121921041	121921041	121921041	121921041	121921041	121921041	121921041	121921041	121921041	121921041	121921041	121921041	0	0	0	0	0	0	0	0	0	0	0	59392	5663696	0	0	0	0	5950699	0	5950699	93658	2975349	0	1983567	0	1983566	5946201	991783	203	3967132	5950699	21087646	82733154	11260985	1770019	0	
vect16_sp_sub_priv_iter_8192_kernel	30	256	5385979	70942	6152973	16859089	5649633	0	0	0	480	0	0	125999259	125999259	125999259	125999259	125999259	125999259	125999259	125999259	125999259	125999259	125999259	125999259	125999259	125999259	0	0	0	0	0	0	0	0	0	0	0	61440	5882652	0	0	0	0	6152973	0	6152973	96788	3076486	0	2050991	0	2050991	6152973	1025495	195	4101982	6152973	21209716	84320068	11413574	1739501	0	
vect16_sp_sub_priv_iter_8192_kernel	31	256	6404766	82976	7189807	19772035	6708050	0	0	0	496	0	0	130247085	130247085	130247085	130247085	130247085	130247085	130247085	130247085	130247085	130247085	130247085	130247085	130247085	130247085	0	0	0	0	0	0	0	0	0	0	0	63488	6910292	0	0	0	0	7189807	0	7189807	112795	3594903	0	2396602	0	2396602	6823281	1198301	213	4793204	7189807	24108886	94268798	12268066	2014160	0	
vect16_sp_sub_priv_iter_8192_kernel	32	256	6570224	85213	7375118	20283599	6866382	0	0	0	512	0	0	134303829	134303829	134303829	134303829	134303829	134303829	134303829	134303829	134303829	134303829	134303829	134303829	134303829	134303829	0	0	0	0	0	0	0	0	0	0	0	65536	7098640	0	0	0	0	7375118	0	7375118	115576	3687558	0	2458372	0	2458372	7267850	1229186	199	4916745	7375118	24353027	95428466	12634277	1983642	0	
vect16_sp_sub_priv_iter_8192_kernel	64	256	11750453	147405	12769284	35348463	12260036	0	0	0	1024	0	0	269047287	269047287	269047287	269047287	269047287	269047287	269047287	269047287	269047287	269047287	269047287	269047287	269047287	269047287	0	0	0	0	0	0	0	0	0	0	0	131072	12495488	0	0	0	0	12769284	0	12769284	200212	6384642	0	4256428	0	4256428	12766293	2128214	283	8512856	12769284	42419433	168334960	17883300	3295898	0	
vect16_sp_sub_priv_iter_8192_kernel	128	256	22118746	271867	23595924	65435393	23062481	0	0	0	2048	0	0	537927690	537927690	537927690	537927690	537927690	537927690	537927690	537927690	537927690	537927690	537927690	537927690	537927690	537927690	0	0	0	0	0	0	0	0	0	0	0	262144	23357044	0	0	0	0	23595924	0	23595924	369340	11797962	0	7865308	0	7865308	23585428	3932653	11694554	15730616	23595924	80596923	318572997	26489257	5889892	0	
vect16_sp_sub_priv_iter_8192_kernel	256	256	43605409	530434	46119054	127944710	45536009	0	0	0	4096	0	0	1075846783	1075846783	1075846783	1075846783	1075846783	1075846783	1075846783	1075846783	1075846783	1075846783	1075846783	1075846783	1075846783	1075846783	0	0	0	0	0	0	0	0	0	0	0	524288	45890184	0	0	0	0	46119054	0	46119054	721292	23059527	0	15373018	0	15373018	46119054	7686508	544	30746036	46119054	158477783	628051757	44403075	11108398	0	
vect16_sp_sub_priv_iter_8192_kernel	512	256	86498823	1045732	90995522	252606569	90367331	0	0	0	8192	0	0	2151660429	2151660429	2151660429	2151660429	2151660429	2151660429	2151660429	2151660429	2151660429	2151660429	2151660429	2151660429	2151660429	2151660429	0	0	0	0	0	0	0	0	0	0	0	1048576	90719060	0	0	0	0	90995522	0	90995522	1422487	45497761	0	30331840	0	30331840	90935847	15165920	651	60663681	90995522	313171386	1247283935	79559326	21728515	0	
vect16_sp_sub_priv_iter_8192_kernel	1024	256	172696600	2079505	180876550	502776325	180309107	0	0	0	16384	0	0	4303356470	4303356470	4303356470	4303356470	4303356470	4303356470	4303356470	4303356470	4303356470	4303356470	4303356470	4303356470	4303356470	4303356470	0	0	0	0	0	0	0	0	0	0	0	2097152	180556732	0	0	0	0	180876550	0	180876550	2827013	90438275	0	60292184	0	60292183	180810777	30146091	938	120584366	180876550	624420165	2486633300	149139404	43029785	0	
vect16_sp_sub_priv_iter_8192_kernel	2048	256	344401617	4139964	360336355	1001414784	359761378	0	0	0	32768	0	0	8606729558	8606729558	8606729558	8606729558	8606729558	8606729558	8606729558	8606729558	8606729558	8606729558	8606729558	8606729558	8606729558	8606729558	0	0	0	0	0	0	0	0	0	0	0	4194304	540757904	0	0	0	0	360336355	0	360336355	5630968	180168177	0	120112118	0	120112118	360261379	60056059	1482	240224236	360336355	1270416259	4966613769	289398193	85754394	0	
vect16_sp_sub_priv_iter_8192_kernel	4096	256	687589583	8258247	719237946	1998036598	718658198	0	0	0	65536	0	0	17213639484	17213639484	17213639484	17213639484	17213639484	17213639484	17213639484	17213639484	17213639484	17213639484	17213639484	17213639484	17213639484	17213639484	0	0	0	0	0	0	0	0	0	0	0	8388608	719041896	0	0	0	0	719237946	0	719237946	11238798	359618973	0	239745982	0	239745982	719173240	119872991	1790	479491964	719237946	2530059814	9969238280	569305419	170959472	0	
vect16_sp_sub_priv_iter_8192_kernel	8192	256	1374312790	16499161	1437247020	3992284792	1436659270	0	0	0	131072	0	0	34427312039	34427312039	34427312039	34427312039	34427312039	34427312039	34427312039	34427312039	34427312039	34427312039	34427312039	34427312039	34427312039	34427312039	0	0	0	0	0	0	0	0	0	0	0	16777216	1436959744	0	0	0	0	1437247020	0	1437247020	22457860	718623510	0	479082340	0	479082340	1437226210	239541170	4469	958164680	1437247020	5038818359	19954223632	1132202148	341156005	0	
