kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_dp_mul_kernel	22	256	172249	1144962788	460654	1074220	218788	0	0	0	704	0	0	98408	98408	98408	98408	98408	98408	98408	98408	98408	98408	98408	98408	98408	98408	0	0	0	0	0	0	0	0	0	0	0	67584	421680	0	0	0	0	460654	0	460654	7197	230327	0	153551	7401	153551	460654	76776	5509	307102	460654	4821777	15258789	2502441	549316	0	
vect16_dp_mul_kernel	23	256	178500	1146499057	500430	1178988	225717	0	0	0	736	0	0	103512	103512	103512	103512	103512	103512	103512	103512	103512	103512	103512	103512	103512	103512	0	0	0	0	0	0	0	0	0	0	0	70656	292536	0	0	0	0	500430	0	500430	8426	250215	0	166810	10728	166810	500430	83405	500430	333620	500430	4516601	14221191	2990722	549316	0	
vect16_dp_mul_kernel	24	256	184083	1148127203	473930	1100949	231462	0	0	0	768	0	0	107920	107920	107920	107920	107920	107920	107920	107920	107920	107920	107920	107920	107920	107920	0	0	0	0	0	0	0	0	0	0	0	73728	0	0	0	0	0	473930	0	473930	7988	236965	0	157977	8715	157976	473930	78988	5966	315953	473930	0	0	2990722	0	0	
vect16_dp_mul_kernel	25	256	190999	1149565947	481871	1122321	238456	0	0	0	800	0	0	109558	109558	109558	109558	109558	109558	109558	109558	109558	109558	109558	109558	109558	109558	0	0	0	0	0	0	0	0	0	0	0	76800	0	0	0	0	0	481871	0	481871	7529	240936	0	160624	11954	160624	481871	80312	6305	321247	481871	0	0	2502441	0	0	
vect16_dp_mul_kernel	26	256	208083	1150964270	517435	1176665	267513	0	0	0	832	0	0	115070	115070	115070	115070	115070	115070	115070	115070	115070	115070	115070	115070	115070	115070	0	0	0	0	0	0	0	0	0	0	0	79872	336088	0	0	0	0	517435	0	517435	8084	258718	0	172478	8169	172479	517435	86239	6680	344957	517435	4821777	15319824	3051757	549316	0	
vect16_dp_mul_kernel	27	256	209999	1152069573	502002	1178040	257921	0	0	0	864	0	0	118962	118962	118962	118962	118962	118962	118962	118962	118962	118962	118962	118962	118962	118962	0	0	0	0	0	0	0	0	0	0	0	82944	1345792	0	0	0	0	502002	0	502002	8469	251001	0	167334	11407	167334	502002	83667	6774	334668	502002	4760742	14892578	3417968	549316	0	
vect16_dp_mul_kernel	28	256	200666	1153697524	509834	1194147	248971	0	0	0	896	0	0	122904	122904	122904	122904	122904	122904	122904	122904	122904	122904	122904	122904	122904	122904	0	0	0	0	0	0	0	0	0	0	0	86016	0	0	0	0	0	509834	0	509834	7966	254917	0	169945	11837	169945	509834	84972	7153	339890	509834	4821777	14892578	2685546	793457	0	
vect16_dp_mul_kernel	29	256	219332	1155279289	535563	1256347	268097	0	0	0	928	0	0	130200	130200	130200	130200	130200	130200	130200	130200	130200	130200	130200	130200	130200	130200	0	0	0	0	0	0	0	0	0	0	0	89088	336616	0	0	0	0	535563	0	535563	8368	267782	0	178521	0	178521	0	89260	7354	357042	535563	0	0	3417968	0	0	
vect16_dp_mul_kernel	30	256	224749	1156579247	526401	1230298	274588	0	0	0	960	0	0	133736	133736	133736	133736	133736	133736	133736	133736	133736	133736	133736	133736	133736	133736	0	0	0	0	0	0	0	0	0	0	0	92160	0	0	0	0	0	526401	0	526401	8897	263201	0	175467	12347	175467	0	87733	8194	350934	526401	4760742	16296386	3051757	671386	0	
vect16_dp_mul_kernel	31	256	225165	1157924160	524563	1226507	274592	0	0	0	992	0	0	139236	139236	139236	139236	139236	139236	139236	139236	139236	139236	139236	139236	139236	139236	0	0	0	0	0	0	0	0	0	0	0	95232	341960	0	0	0	0	524563	0	524563	8197	262281	262242	174854	0	174855	524563	87428	7857	349709	524563	4638671	16479492	3540039	549316	0	
vect16_dp_mul_kernel	32	256	244666	1159790294	542562	1281408	295259	0	0	0	1024	0	0	142826	142826	142826	142826	142826	142826	142826	142826	142826	142826	142826	142826	142826	142826	0	0	0	0	0	0	0	0	0	0	0	98304	362736	0	0	0	0	542562	0	542562	8478	271281	0	180854	9937	180854	542562	90427	7078	361708	542562	0	0	3479003	0	0	
vect16_dp_mul_kernel	64	256	462081	1161191166	801995	1925432	523049	0	0	0	2048	0	0	293328	293328	293328	293328	293328	293328	293328	293328	293328	293328	293328	293328	293328	293328	0	0	0	0	0	0	0	0	0	0	0	196608	590952	0	0	0	0	801995	0	801995	13203	400998	0	267331	16609	267332	801995	133666	16723	534663	801995	4699707	15197753	5493164	610351	0	
vect16_dp_mul_kernel	128	256	935580	1162636305	1307615	3286217	1019383	0	0	0	4096	0	0	585948	585948	585948	585948	585948	585948	585948	585948	585948	585948	585948	585948	585948	585948	0	0	0	0	0	0	0	0	0	0	0	393216	1089408	0	0	0	0	1307615	0	1307615	20431	653808	0	435871	22431	435872	1307615	217936	1307615	871743	1307615	4638671	15563964	8850097	610351	0	
vect16_dp_mul_kernel	256	256	1812993	1164466868	2260939	5967246	1937598	0	0	0	8192	0	0	1168362	1168362	1168362	1168362	1168362	1168362	1168362	1168362	1168362	1168362	1168362	1168362	1168362	1168362	0	0	0	0	0	0	0	0	0	0	0	786432	2006240	0	0	0	0	2260939	0	2260939	36278	1130470	0	753647	40758	753646	2260939	376823	67306	1507292	2260939	10437011	34667968	16113281	2868652	0	
vect16_dp_mul_kernel	512	256	3718152	1166314372	4333823	11701895	3907845	0	0	0	16384	0	0	2344662	2344662	2344662	2344662	2344662	2344662	2344662	2344662	2344662	2344662	2344662	2344662	2344662	2344662	0	0	0	0	0	0	0	0	0	0	0	1572864	0	0	0	0	0	4333823	0	4333823	67716	2166912	0	1444608	67298	1444608	4333823	722304	4279327	2889215	4333823	19714355	60852050	20385742	6408691	0	
vect16_dp_mul_kernel	1024	256	7599053	1168278446	9784428	23570980	9546279	2	0	0	32768	0	129782	5886784	5886784	5886784	5886784	5886784	5886784	5886784	5886784	5886784	5886784	5886784	5886784	5886784	5886784	519120	0	0	0	0	519120	0	519120	133467	0	0	3145728	9815720	0	0	0	0	9784428	0	9784428	152884	4892214	0	3261476	182992	3261476	9784428	1630738	179966	6522952	9784428	44067382	135864257	39123535	14526367	0	
vect16_dp_mul_kernel	2048	256	14996857	1170738206	17259425	47861675	15621579	0	0	0	65536	0	0	9427984	9427984	9427984	9427984	9427984	9427984	9427984	9427984	9427984	9427984	9427984	9427984	9427984	9427984	0	0	0	0	0	0	0	0	0	0	0	6291456	15696032	0	0	0	0	17259425	0	17259425	269681	8629712	0	5753142	267787	5753142	17259425	2876571	143689	11506284	17259425	77026367	236816406	52001953	27404785	0	
vect16_dp_mul_kernel	4096	256	30696962	1174992496	32484484	90018416	32088059	0	0	0	131072	0	0	18863736	18863736	18863736	18863736	18863736	18863736	18863736	18863736	18863736	18863736	18863736	18863736	18863736	18863736	0	0	0	0	0	0	0	0	0	0	0	12582912	32159872	0	0	0	0	32484484	0	32484484	508191	16242242	0	10828161	0	10828162	32484484	5414081	700345	21656323	32484484	150939941	480163574	142883300	53466796	0	
vect16_dp_mul_kernel	8192	256	60206425	1181927751	63440483	175951102	62946941	0	0	0	262144	0	0	37753806	37753806	37753806	37753806	37753806	37753806	37753806	37753806	37753806	37753806	37753806	37753806	37753806	37753806	0	0	0	0	0	0	0	0	0	0	0	25165824	63033936	0	0	0	0	63440483	0	63440483	992005	31720242	0	21146827	1059901	21146828	63440483	10573414	1301415	42293655	63440483	299133300	949584960	272399902	105895996	0	
vect16_dp_mul_kernel	16384	256	120895104	1194315997	126655113	352266614	126155751	0	0	0	524288	0	0	75490700	75490700	75490700	75490700	75490700	75490700	75490700	75490700	75490700	75490700	75490700	75490700	75490700	75490700	0	0	0	0	0	0	0	0	0	0	0	50331648	126325408	0	0	0	0	126655113	0	126655113	1978998	63327557	0	42218371	0	42218371	126655113	21109185	2502209	84436742	126655113	586975097	1855163574	514465332	211181640	0	
