kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_dp_sub_iter_1024_kernel	30	256	21220499	2224646199	22622698	62841546	22147924	0	0	0	480	0	0	79397988	79397988	79397988	79397988	79397988	79397988	79397988	79397988	79397988	79397988	79397988	79397988	79397988	79397988	0	0	0	0	0	0	0	0	0	0	0	62945280	22363288	0	0	0	0	22622698	0	22622698	353480	11311349	0	7540900	7044414	7540899	22622698	3770450	747	15081798	22622698	95642089	333801269	33386230	6530761	0	
vect8_dp_sub_iter_1024_kernel	31	256	22958409	2226634324	24424301	67840094	23965400	0	0	0	496	0	0	82205900	82205900	82205900	82205900	82205900	82205900	82205900	82205900	82205900	82205900	82205900	82205900	82205900	82205900	0	0	0	0	0	0	0	0	0	0	0	65043456	24184800	0	0	0	0	24424301	0	24424301	381632	12212151	0	8141434	11557	8141434	24424301	4070717	17814	16282867	24424301	102478027	352294921	34362792	6103515	0	
vect8_dp_sub_iter_1024_kernel	32	256	23491489	2228368733	24901842	69404130	24439584	0	0	0	512	0	0	84646176	84646176	84646176	84646176	84646176	84646176	84646176	84646176	84646176	84646176	84646176	84646176	84646176	84646176	0	0	0	0	0	0	0	0	0	0	0	67141632	24657480	0	0	0	0	24901842	0	24901842	389093	12450921	0	8300614	0	8300614	0	4150307	765	16601228	24901842	103027343	357299804	36193847	6042480	0	
vect8_dp_sub_iter_1024_kernel	64	256	46958729	2230048553	49442867	137661680	48926535	0	0	0	1024	0	0	169462344	169462344	169462344	169462344	169462344	169462344	169462344	169462344	169462344	169462344	169462344	169462344	169462344	169462344	0	0	0	0	0	0	0	0	0	0	0	134283264	0	0	0	0	0	49442867	0	49442867	772552	24721433	0	16480955	49100060	16480956	49442867	8240478	839	32961912	49442867	197875976	686950683	54138183	11840820	0	
vect8_dp_sub_iter_1024_kernel	128	256	90113891	2232624474	94731322	262982630	94204145	0	0	0	2048	0	0	338816198	338816198	338816198	338816198	338816198	338816198	338816198	338816198	338816198	338816198	338816198	338816198	338816198	338816198	0	0	0	0	0	0	0	0	0	0	0	268566528	0	0	0	0	0	94731322	0	94731322	1480181	47365661	0	31577107	7986259	31577107	94731322	15788554	924	63154214	94731322	382507324	1325988769	86303710	21789550	0	
vect8_dp_sub_iter_1024_kernel	256	256	179852279	2236051460	188041195	523564790	187542716	4	0	0	4096	0	2	677456136	677456136	677456136	677456136	677456136	677456136	677456136	677456136	677456136	677456136	677456136	677456136	677456136	677456136	2	0	0	0	0	2	0	0	0	0	0	537133056	187788792	0	0	0	0	188041195	0	188041195	2938157	94020597	0	62680398	187089118	62680398	0	31340199	3074	125360797	188041195	758850097	2669189453	201782226	44494628	0	
vect8_dp_sub_iter_1024_kernel	512	256	358008917	2241932634	374091902	1040490573	373709530	0	0	0	8192	0	0	1355422644	1355422644	1355422644	1355422644	1355422644	1355422644	1355422644	1355422644	1355422644	1355422644	1355422644	1355422644	1355422644	1355422644	0	0	0	0	0	0	0	0	0	0	0	1074266112	374649984	0	0	0	0	374091902	0	374091902	5845788	187045951	0	124697301	13121169	124697301	374091902	62348651	2077	249394601	374091902	1481933593	5218078613	304321289	84350585	0	
vect8_dp_sub_iter_1024_kernel	1024	256	714875304	2252120570	747368275	2077199579	746861902	0	0	0	16384	0	0	2710215506	2710215506	2710215506	2710215506	2710215506	2710215506	2710215506	2710215506	2710215506	2710215506	2710215506	2710215506	2710215506	2710215506	0	0	0	0	0	0	0	0	0	0	0	2148532224	747821096	0	0	0	0	747368275	0	747368275	11677677	373684137	0	249122759	20819664	249122758	747368275	124561379	2792	498245517	747368275	3002990722	10461669921	615295410	169128417	0	
vect8_dp_sub_iter_1024_kernel	2048	256	1429220317	2271226251	1495577973	4152295783	1495339584	32	0	0	32768	0	129850	5422145170	5422145170	5422145170	5422145170	5422145170	5422145170	5422145170	5422145170	5422145170	5422145170	5422145170	5422145170	5422145170	5422145170	519149	0	0	0	0	512773	9597	589538	131368	0	0	2097152	1495483136	0	0	0	0	1495577973	0	1495577973	23369457	747788987	0	498525991	35724684	498525991	1495577973	249262995	1491184343	997051982	1495577973	6041320800	20972167968	1259704589	338073730	0	
vect8_dp_sub_iter_1024_kernel	4096	256	2857623889	2308898068	2986098124	4004787211	2985597240	4	0	0	65536	0	2	10841563676	10841563676	10841563676	10841563676	10841563676	10841563676	10841563676	10841563676	10841563676	10841563676	10841563676	10841563676	10841563676	10841563676	2	0	0	0	0	2	0	0	0	0	0	4194304	0	0	0	0	0	2986098124	0	2986098124	46657954	1493049062	0	995366041	65951799	995366042	2986098124	497683021	12018	1990732083	2986098124	12086425781	42077941894	2438598632	675048828	0	
