kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_load_iter_1024_kernel	13	256	108208	6062	529219	1195725	148375	0	0	0	104	0	0	1728414	1728414	1728414	1728414	1728414	1728414	1728414	1728414	1728414	1728414	1728414	1728414	1728414	1728414	0	0	0	0	0	0	0	0	0	0	0	1664	232392	0	0	0	0	529219	0	529219	8288	264609	0	176406	0	176406	529219	88203	263	352813	529219	1312255	4791259	1770019	213623	0	
vect4_sp_load_iter_1024_kernel	14	256	109041	6066	529547	1198638	149050	0	0	0	112	0	0	1862509	1862509	1862509	1862509	1862509	1862509	1862509	1862509	1862509	1862509	1862509	1862509	1862509	1862509	0	0	0	0	0	0	0	0	0	0	0	1792	291856	0	0	0	0	529547	0	529547	8301	264773	0	176515	0	176516	525664	88258	278	353031	529547	0	0	1831054	0	0	
vect4_sp_load_iter_1024_kernel	15	256	110291	6079	530697	1196581	150496	0	0	0	120	0	0	1993576	1993576	1993576	1993576	1993576	1993576	1993576	1993576	1993576	1993576	1993576	1993576	1993576	1993576	0	0	0	0	0	0	0	0	0	0	0	1920	235776	0	0	0	0	530697	0	530697	8299	265349	0	176899	0	176899	529338	88449	153666	353798	530697	1342773	4913330	1770019	213623	0	
vect4_sp_load_iter_1024_kernel	16	256	123916	6261	546623	1243663	164698	0	0	0	128	0	0	2127874	2127874	2127874	2127874	2127874	2127874	2127874	2127874	2127874	2127874	2127874	2127874	2127874	2127874	0	0	0	0	0	0	0	0	0	0	0	2048	322448	0	0	0	0	546623	0	546623	8549	273311	0	182207	0	182208	538877	91104	304	364416	546623	0	0	1800536	0	0	
vect4_sp_load_iter_1024_kernel	17	256	124458	6279	548197	1252045	165447	0	0	0	136	0	0	2260203	2260203	2260203	2260203	2260203	2260203	2260203	2260203	2260203	2260203	2260203	2260203	2260203	2260203	0	0	0	0	0	0	0	0	0	0	0	2176	248660	0	0	0	0	548197	0	548197	8578	274099	0	182732	0	182732	545876	91366	318	365464	548197	1342773	5096435	1770019	213623	0	
vect4_sp_load_iter_1024_kernel	18	256	125791	6305	550413	1256462	166807	0	0	0	144	0	0	2392464	2392464	2392464	2392464	2392464	2392464	2392464	2392464	2392464	2392464	2392464	2392464	2392464	2392464	0	0	0	0	0	0	0	0	0	0	0	2304	282764	0	0	0	0	550413	0	550413	8607	275206	0	183471	0	183471	546898	91735	318	366942	550413	2807617	10437011	1770019	488281	0	
vect4_sp_load_iter_1024_kernel	19	256	139666	6426	561019	1289084	181711	0	0	0	152	0	0	2526345	2526345	2526345	2526345	2526345	2526345	2526345	2526345	2526345	2526345	2526345	2526345	2526345	2526345	0	0	0	0	0	0	0	0	0	0	0	2432	298000	0	0	0	0	561019	0	561019	8766	280509	0	187006	0	187007	560506	93504	313	374013	561019	1373291	5218505	1770019	457763	0	
vect4_sp_load_iter_1024_kernel	20	256	140166	6420	560433	1282149	181915	0	0	0	160	0	0	2658657	2658657	2658657	2658657	2658657	2658657	2658657	2658657	2658657	2658657	2658657	2658657	2658657	2658657	0	0	0	0	0	0	0	0	0	0	0	2560	289180	0	0	0	0	560433	0	560433	8756	280216	0	186811	0	186811	559868	93405	321	373623	560433	0	0	1861571	0	0	
vect4_sp_load_iter_1024_kernel	21	256	173874	6789	592646	1372314	217083	0	0	0	168	0	0	2828258	2828258	2828258	2828258	2828258	2828258	2828258	2828258	2828258	2828258	2828258	2828258	2828258	2828258	0	0	0	0	0	0	0	0	0	0	0	2688	301956	0	0	0	0	592646	0	592646	9357	296323	0	197549	0	197549	587133	98774	324	395098	592646	1342773	5035400	1922607	244140	0	
vect4_sp_load_iter_1024_kernel	22	256	198415	7166	625617	1463792	242802	0	0	0	176	0	0	2980875	2980875	2980875	2980875	2980875	2980875	2980875	2980875	2980875	2980875	2980875	2980875	2980875	2980875	0	0	0	0	0	0	0	0	0	0	0	2816	334668	0	0	0	0	625617	0	625617	9825	312809	0	208539	0	208539	601700	104269	351	417078	625617	0	0	2075195	0	0	
vect4_sp_load_iter_1024_kernel	23	256	222457	7443	649787	1532230	268159	0	0	0	184	0	0	3073686	3073686	3073686	3073686	3073686	3073686	3073686	3073686	3073686	3073686	3073686	3073686	3073686	3073686	0	0	0	0	0	0	0	0	0	0	0	2944	362064	0	0	0	0	649787	0	649787	10153	324893	0	216596	0	216595	322562	108297	356	433191	649787	2716064	9948730	2227782	549316	0	
vect4_sp_load_iter_1024_kernel	24	256	223083	7471	652238	1532864	269045	0	0	0	192	0	0	3189737	3189737	3189737	3189737	3189737	3189737	3189737	3189737	3189737	3189737	3189737	3189737	3189737	3189737	0	0	0	0	0	0	0	0	0	0	0	3072	452136	0	0	0	0	652238	0	652238	10191	326119	324495	217413	0	217413	637248	108706	351	434825	652238	2746582	9857177	2258300	488281	0	
vect4_sp_load_iter_1024_kernel	25	256	239457	7625	665658	1577139	285833	0	0	0	200	0	0	3323698	3323698	3323698	3323698	3323698	3323698	3323698	3323698	3323698	3323698	3323698	3323698	3323698	3323698	0	0	0	0	0	0	0	0	0	0	0	3200	369904	0	0	0	0	665658	0	665658	10468	332829	0	221886	0	221886	664714	110942	368	443773	665658	0	0	2319335	0	0	
vect4_sp_load_iter_1024_kernel	26	256	239332	7638	666801	1579417	285901	0	0	0	208	0	0	3461378	3461378	3461378	3461378	3461378	3461378	3461378	3461378	3461378	3461378	3461378	3461378	3461378	3461378	0	0	0	0	0	0	0	0	0	0	0	3328	369612	0	0	0	0	666801	0	666801	10476	333400	0	222267	0	222267	663918	111134	371	444534	666801	1342773	4821777	2227782	244140	0	
vect4_sp_load_iter_1024_kernel	27	256	239749	7651	667943	1579835	286545	0	0	0	216	0	0	3618408	3618408	3618408	3618408	3618408	3618408	3618408	3618408	3618408	3618408	3618408	3618408	3618408	3618408	0	0	0	0	0	0	0	0	0	0	0	3456	370204	0	0	0	0	667943	0	667943	10388	333971	0	222648	0	222647	0	111324	393	445295	667943	2655028	10101318	2319335	488281	0	
vect4_sp_load_iter_1024_kernel	28	256	239874	7672	669780	1584721	286678	0	0	0	224	0	0	3735689	3735689	3735689	3735689	3735689	3735689	3735689	3735689	3735689	3735689	3735689	3735689	3735689	3735689	0	0	0	0	0	0	0	0	0	0	0	3584	596328	0	0	0	0	669780	0	669780	10487	334890	0	223260	0	223260	0	111630	390	446520	669780	0	0	2258300	0	0	
vect4_sp_load_iter_1024_kernel	29	256	240332	7609	664260	1574798	286991	0	0	0	232	0	0	3874744	3874744	3874744	3874744	3874744	3874744	3874744	3874744	3874744	3874744	3874744	3874744	3874744	3874744	0	0	0	0	0	0	0	0	0	0	0	3712	463420	0	0	0	0	664260	0	664260	10391	332130	0	221420	0	221420	660982	110710	425	442840	664260	2746582	9918212	2319335	488281	0	
vect4_sp_load_iter_1024_kernel	30	256	241290	7664	669112	1579144	288055	0	0	0	240	0	0	4003890	4003890	4003890	4003890	4003890	4003890	4003890	4003890	4003890	4003890	4003890	4003890	4003890	4003890	0	0	0	0	0	0	0	0	0	0	0	3840	398952	0	0	0	0	669112	0	669112	10558	334556	0	223037	0	223037	331398	111518	415	446074	669112	0	0	2319335	0	0	
vect4_sp_load_iter_1024_kernel	31	256	240916	7699	672112	1583433	287513	0	0	0	248	0	0	4122238	4122238	4122238	4122238	4122238	4122238	4122238	4122238	4122238	4122238	4122238	4122238	4122238	4122238	0	0	0	0	0	0	0	0	0	0	0	3968	394496	0	0	0	0	672112	0	672112	10767	336056	0	224037	0	224037	0	112018	430	448075	672112	0	0	2258300	0	0	
vect4_sp_load_iter_1024_kernel	32	256	241457	7709	672988	1593539	288446	0	0	0	256	0	0	4254927	4254927	4254927	4254927	4254927	4254927	4254927	4254927	4254927	4254927	4254927	4254927	4254927	4254927	0	0	0	0	0	0	0	0	0	0	0	4096	586572	0	0	0	0	672988	0	672988	10515	336494	0	224329	0	224329	331653	112165	436	448658	672988	1312255	4821777	2319335	457763	0	
vect4_sp_load_iter_1024_kernel	64	256	435123	9994	872447	2142149	490979	0	0	0	512	0	0	8522099	8522099	8522099	8522099	8522099	8522099	8522099	8522099	8522099	8522099	8522099	8522099	8522099	8522099	0	0	0	0	0	0	0	0	0	0	0	8192	577252	0	0	0	0	872447	0	872447	13646	436224	0	290815	0	290816	862123	145407	1729	581631	872447	1342773	4852294	3021239	244140	0	
vect4_sp_load_iter_1024_kernel	128	256	767413	13967	1219321	3101908	839527	0	0	0	1024	0	0	17045048	17045048	17045048	17045048	17045048	17045048	17045048	17045048	17045048	17045048	17045048	17045048	17045048	17045048	0	0	0	0	0	0	0	0	0	0	0	16384	924740	0	0	0	0	1219321	0	1219321	19079	609660	0	406440	0	406440	1216699	203220	1361	812881	1219321	2868652	11688232	4302978	640868	0	
vect4_sp_load_iter_1024_kernel	256	256	1421619	21923	1913841	5002828	1524814	0	0	0	2048	0	0	34062436	34062436	34062436	34062436	34062436	34062436	34062436	34062436	34062436	34062436	34062436	34062436	34062436	34062436	0	0	0	0	0	0	0	0	0	0	0	32768	1609116	0	0	0	0	1913841	0	1913841	29904	956920	0	637947	0	637947	1913841	318974	2778	1275893	1913841	5920410	23132323	6774902	915527	0	
vect4_sp_load_iter_1024_kernel	512	256	2769614	39449	3443763	9186844	2936570	0	0	0	4096	0	0	68113428	68113428	68113428	68113428	68113428	68113428	68113428	68113428	68113428	68113428	68113428	68113428	68113428	68113428	0	0	0	0	0	0	0	0	0	0	0	65536	3021096	0	0	0	0	3443763	0	3443763	53818	1721881	0	1147921	0	1147921	3437781	573960	5755	2295842	3443763	10528564	43212890	9613036	1403808	0	
vect4_sp_load_iter_1024_kernel	1024	256	5497936	73244	6376693	17358962	5785091	0	0	0	8192	0	0	136230439	136230439	136230439	136230439	136230439	136230439	136230439	136230439	136230439	136230439	136230439	136230439	136230439	136230439	0	0	0	0	0	0	0	0	0	0	0	131072	5920308	0	0	0	0	6376693	0	6376693	99692	3188346	0	2125564	0	2125564	6370912	1062782	5820	4251129	6376693	21240234	85021972	11932372	2716064	0	
vect4_sp_load_iter_1024_kernel	2048	256	11018290	139581	12098154	33422249	11502424	0	0	0	16384	0	0	272474288	272474288	272474288	272474288	272474288	272474288	272474288	272474288	272474288	272474288	272474288	272474288	272474288	272474288	0	0	0	0	0	0	0	0	0	0	0	262144	11801760	0	0	0	0	12098154	0	12098154	189117	6049077	0	4032717	0	4032718	12091936	2016359	4142	8065436	12098154	41412353	167816161	15716552	5249023	0	
vect4_sp_load_iter_1024_kernel	4096	256	21920455	270278	23462830	65013571	22878111	0	0	0	32768	0	0	544942478	544942478	544942478	544942478	544942478	544942478	544942478	544942478	544942478	544942478	544942478	544942478	544942478	544942478	0	0	0	0	0	0	0	0	0	0	0	524288	23172808	0	0	0	0	23462830	0	23462830	366608	11731415	0	7820943	0	7820943	0	3910471	5758	15641886	23462830	77392577	313842773	24810790	9704589	0	
vect4_sp_load_iter_1024_kernel	8192	256	43664743	531145	46193717	128142921	45618682	0	0	0	65536	0	0	1089918914	1089918914	1089918914	1089918914	1089918914	1089918914	1089918914	1089918914	1089918914	1089918914	1089918914	1089918914	1089918914	1089918914	0	0	0	0	0	0	0	0	0	0	0	1048576	45785560	0	0	0	0	46193717	0	46193717	721922	23096858	0	15397906	0	15397905	46186687	7698953	6782	30795811	46193717	155120849	625030517	40985107	19042968	0	
