kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_sub_iter_128_unroll_64_kernel	7	256	1918325	1442016667	2313448	6211759	2047544	0	0	0	56	0	0	7214680	7214680	7214680	7214680	7214680	7214680	7214680	7214680	7214680	7214680	7214680	7214680	7214680	7214680	0	0	0	0	0	0	0	0	0	0	0	3612896	2114960	0	0	0	0	2313448	0	2313448	36247	1156724	0	771149	0	771149	2309268	385574	581	1542299	2313448	10620117	39611816	15441894	793457	0	
vect2_sp_sub_iter_128_unroll_64_kernel	8	256	2238408	1443508249	2656004	7157616	2383000	0	0	0	64	0	0	8241840	8241840	8241840	8241840	8241840	8241840	8241840	8241840	8241840	8241840	8241840	8241840	8241840	8241840	0	0	0	0	0	0	0	0	0	0	0	4129024	2418600	0	0	0	0	2656004	0	2656004	41536	1328002	0	885335	0	885335	0	442668	592	1770669	2656004	15197753	55419921	16235351	1037597	0	
vect2_sp_sub_iter_128_unroll_64_kernel	9	256	2264574	1445094788	2793058	7591893	2401949	0	0	0	72	0	0	9286750	9286750	9286750	9286750	9286750	9286750	9286750	9286750	9286750	9286750	9286750	9286750	9286750	9286750	0	0	0	0	0	0	0	0	0	0	0	4645152	2488016	0	0	0	0	2793058	0	2793058	43643	1396529	0	931019	0	931020	2671608	465510	370	1862039	2793058	15075683	55297851	15808105	1037597	0	
vect2_sp_sub_iter_128_unroll_64_kernel	10	256	2666573	1446632548	3217020	8769426	2823397	0	0	0	80	0	0	10314410	10314410	10314410	10314410	10314410	10314410	10314410	10314410	10314410	10314410	10314410	10314410	10314410	10314410	0	0	0	0	0	0	0	0	0	0	0	5161280	2908296	0	0	0	0	3217020	0	3217020	50292	1608510	0	1072340	0	1072340	3214694	536170	579	2144680	3217020	15441894	57312011	16113281	1098632	0	
vect2_sp_sub_iter_128_unroll_64_kernel	11	256	2877322	1447875691	3419980	9318079	3043620	0	0	0	88	0	0	11344316	11344316	11344316	11344316	11344316	11344316	11344316	11344316	11344316	11344316	11344316	11344316	11344316	11344316	0	0	0	0	0	0	0	0	0	0	0	5677408	3139552	0	0	0	0	3419980	0	3419980	53437	1709990	0	1139993	0	1139994	3373755	569997	337	2279987	3419980	18005371	61340332	16357421	1281738	0	
vect2_sp_sub_iter_128_unroll_64_kernel	12	256	3025322	1449088055	3576572	9807129	3180697	0	0	0	96	0	0	12375570	12375570	12375570	12375570	12375570	12375570	12375570	12375570	12375570	12375570	12375570	12375570	12375570	12375570	0	0	0	0	0	0	0	0	0	0	0	6193536	3232192	0	0	0	0	3576572	0	3576572	55958	1788286	0	1192191	0	1192190	3465210	596095	341	2384381	3576572	19470214	70434570	16784667	1281738	0	
vect2_sp_sub_iter_128_unroll_64_kernel	13	256	3388987	1450482137	3985749	10943438	3561067	0	0	0	104	0	0	13404010	13404010	13404010	13404010	13404010	13404010	13404010	13404010	13404010	13404010	13404010	13404010	13404010	13404010	0	0	0	0	0	0	0	0	0	0	0	6709664	3637896	0	0	0	0	3985749	0	3985749	62297	1992874	0	1328583	0	1328583	3944584	664292	351	2657166	3985749	19653320	71594238	17028808	1281738	0	
vect2_sp_sub_iter_128_unroll_64_kernel	14	256	3572402	1451975129	4179367	11481030	3753070	0	0	0	112	0	0	14436800	14436800	14436800	14436800	14436800	14436800	14436800	14436800	14436800	14436800	14436800	14436800	14436800	14436800	0	0	0	0	0	0	0	0	0	0	0	7225792	3814016	0	0	0	0	4179367	0	4179367	65319	2089684	0	1393122	0	1393123	4011898	696561	347	2786245	4179367	19775390	72265625	17211914	1342773	0	
vect2_sp_sub_iter_128_unroll_64_kernel	15	256	3755985	1453366902	4371173	12013432	3945633	0	0	0	120	0	0	15465542	15465542	15465542	15465542	15465542	15465542	15465542	15465542	15465542	15465542	15465542	15465542	15465542	15465542	0	0	0	0	0	0	0	0	0	0	0	7741920	4029456	0	0	0	0	4371173	0	4371173	68331	2185586	0	1457058	0	1457058	4359399	728529	360	2914116	4371173	21301269	73730468	17456054	1342773	0	
vect2_sp_sub_iter_128_unroll_64_kernel	16	256	4119734	1454575930	4753921	13074002	4326463	0	0	0	128	0	0	16499518	16499518	16499518	16499518	16499518	16499518	16499518	16499518	16499518	16499518	16499518	16499518	16499518	16499518	0	0	0	0	0	0	0	0	0	0	0	8258048	4412040	0	0	0	0	4753921	0	4753921	74341	2376960	0	1584641	0	1584640	4735068	792320	367	3169281	4753921	23986816	87463378	17700195	1525878	0	
vect2_sp_sub_iter_128_unroll_64_kernel	17	256	4302316	1456090042	4945611	13597892	4517894	0	0	0	136	0	0	17531366	17531366	17531366	17531366	17531366	17531366	17531366	17531366	17531366	17531366	17531366	17531366	17531366	17531366	0	0	0	0	0	0	0	0	0	0	0	8774176	4603296	0	0	0	0	4945611	0	4945611	77300	2472806	0	1648537	0	1648537	4941762	824268	371	3297074	4945611	23986816	87524414	17883300	1525878	0	
vect2_sp_sub_iter_128_unroll_64_kernel	18	256	4487066	1457508624	5138821	14136200	4711282	0	0	0	144	0	0	18563102	18563102	18563102	18563102	18563102	18563102	18563102	18563102	18563102	18563102	18563102	18563102	18563102	18563102	0	0	0	0	0	0	0	0	0	0	0	9290304	4796088	0	0	0	0	5138821	0	5138821	80322	2569411	0	1712940	0	1712940	4996135	856470	385	3425880	5138821	24047851	87646484	17944335	1525878	0	
vect2_sp_sub_iter_128_unroll_64_kernel	19	256	4855481	1458854957	5524835	15207922	5097193	0	0	0	152	0	0	19594290	19594290	19594290	19594290	19594290	19594290	19594290	19594290	19594290	19594290	19594290	19594290	19594290	19594290	0	0	0	0	0	0	0	0	0	0	0	9806432	5304040	0	0	0	0	5524835	0	5524835	86333	2762417	0	1841612	0	1841612	5492656	920806	376	3683224	5524835	28137207	102050781	18493652	1770019	0	
vect2_sp_sub_iter_128_unroll_64_kernel	20	256	5040730	1460396806	5719495	15747963	5291137	0	0	0	160	0	0	20625920	20625920	20625920	20625920	20625920	20625920	20625920	20625920	20625920	20625920	20625920	20625920	20625920	20625920	0	0	0	0	0	0	0	0	0	0	0	10322560	5501272	0	0	0	0	5719495	0	5719495	89355	2859747	0	1906499	0	1906498	5715188	953249	369	3812997	5719495	27770996	102172851	18371582	1708984	0	
vect2_sp_sub_iter_128_unroll_64_kernel	21	256	6195225	1461655177	6930894	19102917	6500533	0	0	0	168	0	0	21785616	21785616	21785616	21785616	21785616	21785616	21785616	21785616	21785616	21785616	21785616	21785616	21785616	21785616	0	0	0	0	0	0	0	0	0	0	0	10838688	0	0	0	0	0	6930894	0	6930894	108317	3465447	0	2310298	0	2310298	6926796	1155149	383	4620596	6930894	31860351	114624023	19348144	1953125	0	
vect2_sp_sub_iter_128_unroll_64_kernel	22	256	6195892	1463000875	6928730	19105831	6501243	0	0	0	176	0	0	22816476	22816476	22816476	22816476	22816476	22816476	22816476	22816476	22816476	22816476	22816476	22816476	22816476	22816476	0	0	0	0	0	0	0	0	0	0	0	11354816	6585976	0	0	0	0	6928730	0	6928730	108288	3464365	0	2309577	0	2309577	6924196	1154788	389	4619154	6928730	32043457	116699218	19348144	1953125	0	
vect2_sp_sub_iter_128_unroll_64_kernel	23	256	6180059	1464295095	6908148	19042676	6484437	0	0	0	184	0	0	23719780	23719780	23719780	23719780	23719780	23719780	23719780	23719780	23719780	23719780	23719780	23719780	23719780	23719780	0	0	0	0	0	0	0	0	0	0	0	11870944	0	0	0	0	0	6908148	0	6908148	107941	3454074	0	2302716	0	2302716	6883426	1151358	378	4605432	6908148	32348632	116516113	19287109	1953125	0	
vect2_sp_sub_iter_128_unroll_64_kernel	24	256	6219226	1466115157	6954467	19217020	6507079	0	0	0	192	0	0	24751098	24751098	24751098	24751098	24751098	24751098	24751098	24751098	24751098	24751098	24751098	24751098	24751098	24751098	0	0	0	0	0	0	0	0	0	0	0	12387072	6677248	0	0	0	0	6954467	0	6954467	108664	3477233	0	2318156	0	2318156	6909632	1159078	375	4636312	6954467	32165527	117431640	19226074	1953125	0	
vect2_sp_sub_iter_128_unroll_64_kernel	25	256	6710557	1467706231	7475019	20654349	7033930	0	0	0	200	0	0	25781988	25781988	25781988	25781988	25781988	25781988	25781988	25781988	25781988	25781988	25781988	25781988	25781988	25781988	0	0	0	0	0	0	0	0	0	0	0	12903200	7117408	0	0	0	0	7475019	0	7475019	116798	3737509	0	2491673	0	2491673	7304820	1245837	417	4983346	7475019	34118652	119445800	19714355	2014160	0	
vect2_sp_sub_iter_128_unroll_64_kernel	26	256	8329634	1469409278	9153344	25345277	8707963	0	0	0	208	0	0	26790764	26790764	26790764	26790764	26790764	26790764	26790764	26790764	26790764	26790764	26790764	26790764	26790764	26790764	0	0	0	0	0	0	0	0	0	0	0	13419328	8787608	0	0	0	0	9153344	0	9153344	143232	4576672	0	3051115	0	3051114	9133069	1525557	383	6102229	9153344	39611816	141296386	21362304	2441406	0	
vect2_sp_sub_iter_128_unroll_64_kernel	27	256	9507212	1470760358	10378093	28724714	9948222	0	0	0	216	0	0	27868994	27868994	27868994	27868994	27868994	27868994	27868994	27868994	27868994	27868994	27868994	27868994	27868994	27868994	0	0	0	0	0	0	0	0	0	0	0	13935456	9839440	0	0	0	0	10378093	0	10378093	162157	5189046	0	3459365	0	3459364	0	1729682	380	6918729	10378093	42785644	152160644	22216796	2685546	0	
vect2_sp_sub_iter_128_unroll_64_kernel	28	256	9550129	1472258269	10430029	28866412	9991998	0	0	0	224	0	0	28872048	28872048	28872048	28872048	28872048	28872048	28872048	28872048	28872048	28872048	28872048	28872048	28872048	28872048	0	0	0	0	0	0	0	0	0	0	0	14451584	10076280	0	0	0	0	10430029	0	10430029	163045	5215015	0	3476676	0	3476677	10236221	1738338	392	6953353	10430029	44006347	154968261	22399902	2685546	0	
vect2_sp_sub_iter_128_unroll_64_kernel	29	256	9555462	1473787245	10436871	28869223	9992230	0	0	0	232	0	0	29971720	29971720	29971720	29971720	29971720	29971720	29971720	29971720	29971720	29971720	29971720	29971720	29971720	29971720	0	0	0	0	0	0	0	0	0	0	0	14967712	10076056	0	0	0	0	10436871	0	10436871	163394	5218435	0	3478957	0	3478957	10420774	1739478	369	6957915	10436871	45654296	156188964	22460937	2685546	0	
vect2_sp_sub_iter_128_unroll_64_kernel	30	256	9582046	1475568109	10453507	28958238	10002162	0	0	0	240	0	0	30956764	30956764	30956764	30956764	30956764	30956764	30956764	30956764	30956764	30956764	30956764	30956764	30956764	30956764	0	0	0	0	0	0	0	0	0	0	0	15483840	10075800	0	0	0	0	10453507	0	10453507	163403	5226754	0	3484503	0	3484502	10421239	1742251	368	6969004	10453507	46203613	158569335	22338867	2746582	0	
vect2_sp_sub_iter_128_unroll_64_kernel	31	256	9889711	1477203152	10769127	29825835	10338829	0	0	0	248	0	0	31953416	31953416	31953416	31953416	31953416	31953416	31953416	31953416	31953416	31953416	31953416	31953416	31953416	31953416	0	0	0	0	0	0	0	0	0	0	0	15999968	10076536	0	0	0	0	10769127	0	10769127	168592	5384563	0	3589709	0	3589709	10415755	1794855	377	7179418	10769127	46813964	158752441	22399902	2685546	0	
vect2_sp_sub_iter_128_unroll_64_kernel	32	256	9881544	1478935335	10771401	29815671	10339141	0	0	0	256	0	0	33030880	33030880	33030880	33030880	33030880	33030880	33030880	33030880	33030880	33030880	33030880	33030880	33030880	33030880	0	0	0	0	0	0	0	0	0	0	0	16516096	10547336	0	0	0	0	10771401	0	10771401	168439	5385700	0	3590467	0	3590467	0	1795233	370	7180935	10771401	47180175	166381835	22277832	2868652	0	
vect2_sp_sub_iter_128_unroll_64_kernel	64	256	16628517	1480491665	17807918	49405502	17363899	0	0	0	512	0	0	66106176	66106176	66106176	66106176	66106176	66106176	66106176	66106176	66106176	66106176	66106176	66106176	66106176	66106176	0	0	0	0	0	0	0	0	0	0	0	33032192	17435016	0	0	0	0	17807918	0	17807918	278282	8903959	0	5935973	0	5935973	17675399	2967987	444	11871945	17807918	78979492	278747558	29724121	4394531	0	
vect2_sp_sub_iter_128_unroll_64_kernel	128	256	33463035	1482216155	35362040	98299368	34927669	0	0	0	1024	0	0	132025706	132025706	132025706	132025706	132025706	132025706	132025706	132025706	132025706	132025706	132025706	132025706	132025706	132025706	0	0	0	0	0	0	0	0	0	0	0	66064384	0	0	0	0	0	35362040	0	35362040	552537	17681020	0	11787347	0	11787347	34963463	5893673	427	23574694	35362040	149841308	541503906	44311523	8239746	0	
vect2_sp_sub_iter_128_unroll_64_kernel	256	256	63932579	1484428447	67320871	186803727	66853269	0	0	0	2048	0	0	264083336	264083336	264083336	264083336	264083336	264083336	264083336	264083336	264083336	264083336	264083336	264083336	264083336	264083336	0	0	0	0	0	0	0	0	0	0	0	132128768	66884200	0	0	0	0	67320871	0	67320871	1051890	33660436	0	22440290	0	22440291	67226961	11220145	473	44880581	67320871	285888671	1037597656	69030761	15258789	0	
vect2_sp_sub_iter_128_unroll_64_kernel	512	256	127402074	1487373624	133524548	371236190	133022526	0	0	0	4096	0	0	528144490	528144490	528144490	528144490	528144490	528144490	528144490	528144490	528144490	528144490	528144490	528144490	528144490	528144490	0	0	0	0	0	0	0	0	0	0	0	264257536	133068768	0	0	0	0	133524548	0	133524548	2086331	66762274	0	44508183	0	44508183	133383094	22254092	678	89016365	133524548	563781738	2041259765	125488281	29724121	0	
vect2_sp_sub_iter_128_unroll_64_kernel	1024	256	253613730	1492203734	265619688	737663585	265112614	0	0	0	8192	0	0	1056277126	1056277126	1056277126	1056277126	1056277126	1056277126	1056277126	1056277126	1056277126	1056277126	1056277126	1056277126	1056277126	1056277126	0	0	0	0	0	0	0	0	0	0	0	528515072	265136944	0	0	0	0	265619688	0	265619688	4150320	132809844	0	88539896	0	88539896	265350716	44269948	106723	177079792	265619688	1119567871	4062377929	230834960	58471679	0	
