kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_dp_add_priv_iter_8192_kernel	3	256	602247	12097	1056061	2621812	665730	0	0	0	24	0	0	12598944	12598944	12598944	12598944	12598944	12598944	12598944	12598944	12598944	12598944	12598944	12598944	12598944	12598944	0	0	0	0	0	0	0	0	0	0	0	384	1235528	0	0	0	0	1056061	0	1056061	16501	528030	0	352020	0	352020	1055956	176010	213	704041	1056061	2960204	10040282	3479003	549316	0	
vect2_dp_add_priv_iter_8192_kernel	4	256	602580	12104	1056681	2624115	665911	0	0	0	32	0	0	12599280	12599280	12599280	12599280	12599280	12599280	12599280	12599280	12599280	12599280	12599280	12599280	12599280	12599280	0	0	0	0	0	0	0	0	0	0	0	512	1318992	0	0	0	0	1056681	0	1056681	16510	528340	528578	352227	0	352227	1055865	176113	225	704454	1056681	2899169	10040282	3479003	549316	0	
vect2_dp_add_priv_iter_8192_kernel	5	256	603164	12089	1055357	2619906	666669	0	0	0	40	0	0	12599616	12599616	12599616	12599616	12599616	12599616	12599616	12599616	12599616	12599616	12599616	12599616	12599616	12599616	0	0	0	0	0	0	0	0	0	0	0	640	1472428	0	0	0	0	1055357	0	1055357	16570	527679	0	351786	0	351786	1049575	175893	230	703571	1055357	2929687	10375976	3540039	518798	0	
vect2_dp_add_priv_iter_8192_kernel	6	256	603414	12092	1055594	2622258	666808	0	0	0	48	0	0	12599952	12599952	12599952	12599952	12599952	12599952	12599952	12599952	12599952	12599952	12599952	12599952	12599952	12599952	0	0	0	0	0	0	0	0	0	0	0	768	1812672	0	0	0	0	1055594	0	1055594	16503	527797	528172	351865	0	351864	1055360	175932	221	703729	1055594	2990722	10192870	3540039	549316	0	
vect2_dp_add_priv_iter_8192_kernel	7	256	868663	15186	1325726	3373382	944687	0	0	0	56	0	0	14541016	14541016	14541016	14541016	14541016	14541016	14541016	14541016	14541016	14541016	14541016	14541016	14541016	14541016	0	0	0	0	0	0	0	0	0	0	0	896	2030516	0	0	0	0	1325726	0	1325726	20714	662863	329880	441909	0	441908	1325726	220954	235	883817	1325726	3021239	10742187	4425048	549316	0	
vect2_dp_add_priv_iter_8192_kernel	8	256	854872	15114	1319435	3353157	930194	0	0	0	64	0	0	16711176	16711176	16711176	16711176	16711176	16711176	16711176	16711176	16711176	16711176	16711176	16711176	16711176	16711176	0	0	0	0	0	0	0	0	0	0	0	1024	1721840	0	0	0	0	1319435	0	1319435	20616	659717	329135	439811	0	439812	1319024	219906	246	879624	1319435	3051757	10437011	4394531	610351	0	
vect2_dp_add_priv_iter_8192_kernel	9	256	854371	15118	1319767	3354782	930016	0	0	0	72	0	0	19094493	19094493	19094493	19094493	19094493	19094493	19094493	19094493	19094493	19094493	19094493	19094493	19094493	19094493	0	0	0	0	0	0	0	0	0	0	0	1152	1501636	0	0	0	0	1319767	0	1319767	20631	659883	0	439923	0	439922	1319767	219961	247	879844	1319767	3112792	10681152	4425048	549316	0	
vect2_dp_add_priv_iter_8192_kernel	10	256	1090162	17963	1568107	4040486	1176895	0	0	0	80	0	0	21124703	21124703	21124703	21124703	21124703	21124703	21124703	21124703	21124703	21124703	21124703	21124703	21124703	21124703	0	0	0	0	0	0	0	0	0	0	0	1280	2222628	0	0	0	0	1568107	0	1568107	24512	784053	391617	522702	0	522702	1566329	261351	245	1045405	1568107	3051757	10620116	5249023	579833	0	
vect2_dp_add_priv_iter_8192_kernel	11	256	1090454	17938	1565935	4037510	1177030	0	0	0	88	0	0	23155187	23155187	23155187	23155187	23155187	23155187	23155187	23155187	23155187	23155187	23155187	23155187	23155187	23155187	0	0	0	0	0	0	0	0	0	0	0	1408	2619708	0	0	0	0	1565935	0	1565935	24478	782967	0	521978	0	521978	1563611	260989	251	1043956	1565935	3173828	11657714	5279540	549316	0	
vect2_dp_add_priv_iter_8192_kernel	12	256	1091120	17966	1568423	4042649	1177813	0	0	0	96	0	0	25186205	25186205	25186205	25186205	25186205	25186205	25186205	25186205	25186205	25186205	25186205	25186205	25186205	25186205	0	0	0	0	0	0	0	0	0	0	0	1536	2623044	0	0	0	0	1568423	0	1568423	24534	784212	0	522807	0	522808	1563669	261404	268	1045616	1568423	5828857	21972655	5371093	671386	0	
vect2_dp_add_priv_iter_8192_kernel	13	256	1340411	20969	1830542	4764697	1439258	0	0	0	104	0	0	27287122	27287122	27287122	27287122	27287122	27287122	27287122	27287122	27287122	27287122	27287122	27287122	27287122	27287122	0	0	0	0	0	0	0	0	0	0	0	1664	2482592	0	0	0	0	1830542	0	1830542	28606	915271	456831	610180	0	610181	1830195	305090	289	1220362	1830542	6103515	22521972	6225585	793457	0	
vect2_dp_add_priv_iter_8192_kernel	14	256	1340370	20944	1828356	4762952	1438646	0	0	0	112	0	0	29371853	29371853	29371853	29371853	29371853	29371853	29371853	29371853	29371853	29371853	29371853	29371853	29371853	29371853	0	0	0	0	0	0	0	0	0	0	0	1792	2484440	0	0	0	0	1828356	0	1828356	28568	914178	0	609452	0	609451	1827408	304726	306	1218903	1828356	6225585	22979736	6225585	793457	0	
vect2_dp_add_priv_iter_8192_kernel	15	256	1341203	20946	1828522	4762653	1439492	0	0	0	120	0	0	31497343	31497343	31497343	31497343	31497343	31497343	31497343	31497343	31497343	31497343	31497343	31497343	31497343	31497343	0	0	0	0	0	0	0	0	0	0	0	1920	2264080	0	0	0	0	1828522	0	1828522	28570	914261	456774	609507	0	609507	1825670	304754	321	1219014	1828522	6317138	23284911	6256103	793457	0	
vect2_dp_add_priv_iter_8192_kernel	16	256	1578244	24268	2118513	5573146	1687853	0	0	0	128	0	0	33594752	33594752	33594752	33594752	33594752	33594752	33594752	33594752	33594752	33594752	33594752	33594752	33594752	33594752	0	0	0	0	0	0	0	0	0	0	0	2048	3513628	0	0	0	0	2118513	0	2118513	33224	1059256	0	706171	0	706171	2113988	353085	315	1412342	2118513	6408691	24139404	7232665	793457	0	
vect2_dp_add_priv_iter_8192_kernel	17	256	1578618	24241	2116163	5572187	1688453	0	0	0	136	0	0	35693600	35693600	35693600	35693600	35693600	35693600	35693600	35693600	35693600	35693600	35693600	35693600	35693600	35693600	0	0	0	0	0	0	0	0	0	0	0	2176	3518184	0	0	0	0	2116163	0	2116163	33079	1058081	0	705388	0	705388	2116163	352694	333	1410776	2116163	6439208	23986816	7202148	793457	0	
vect2_dp_add_priv_iter_8192_kernel	18	256	1579244	24243	2116319	5573935	1689080	0	0	0	144	0	0	37794465	37794465	37794465	37794465	37794465	37794465	37794465	37794465	37794465	37794465	37794465	37794465	37794465	37794465	0	0	0	0	0	0	0	0	0	0	0	2304	3517220	0	0	0	0	2116319	0	2116319	33067	1058159	0	705439	0	705440	2112099	352720	322	1410880	2116319	6317138	23834228	7202148	823974	0	
vect2_dp_add_priv_iter_8192_kernel	19	256	1826201	27208	2375181	6288977	1947644	0	0	0	152	0	0	39908405	39908405	39908405	39908405	39908405	39908405	39908405	39908405	39908405	39908405	39908405	39908405	39908405	39908405	0	0	0	0	0	0	0	0	0	0	0	2432	3027124	0	0	0	0	2375181	0	2375181	37123	1187590	0	791727	0	791727	2373662	395863	339	1583454	2375181	6439208	24200439	7934570	793457	0	
vect2_dp_add_priv_iter_8192_kernel	20	256	1825534	27196	2374086	6285827	1946733	0	0	0	160	0	0	42000398	42000398	42000398	42000398	42000398	42000398	42000398	42000398	42000398	42000398	42000398	42000398	42000398	42000398	0	0	0	0	0	0	0	0	0	0	0	2560	4034444	0	0	0	0	2374086	0	2374086	37095	1187043	595242	791362	0	791362	2373335	395681	345	1582724	2374086	6439208	24353027	7873535	793457	0	
vect2_dp_add_priv_iter_8192_kernel	21	256	2335366	33298	2906795	7766313	2481281	0	0	0	168	0	0	44645179	44645179	44645179	44645179	44645179	44645179	44645179	44645179	44645179	44645179	44645179	44645179	44645179	44645179	0	0	0	0	0	0	0	0	0	0	0	2688	4364116	0	0	0	0	2906795	0	2906795	45418	1453398	0	968932	0	968931	2640497	484465	356	1937863	2906795	9704589	35400390	8392333	976562	0	
vect2_dp_add_priv_iter_8192_kernel	22	256	2598031	37187	3228962	8707190	2747527	0	0	0	176	0	0	46727860	46727860	46727860	46727860	46727860	46727860	46727860	46727860	46727860	46727860	46727860	46727860	46727860	46727860	0	0	0	0	0	0	0	0	0	0	0	2816	5185416	0	0	0	0	3228962	0	3228962	50467	1614480	0	1076320	0	1076321	1612314	538160	167	2152642	3228962	9887695	36132812	8544921	1220703	0	
vect2_dp_add_priv_iter_8192_kernel	23	256	3098737	43254	3758566	10181055	3271908	0	0	0	184	0	0	48517896	48517896	48517896	48517896	48517896	48517896	48517896	48517896	48517896	48517896	48517896	48517896	48517896	48517896	0	0	0	0	0	0	0	0	0	0	0	2944	6001268	0	0	0	0	3758566	0	3758566	58896	1879283	0	1252855	0	1252855	3746926	626427	181	2505710	3758566	11169433	40161132	8941649	1068114	0	
vect2_dp_add_priv_iter_8192_kernel	24	256	3358403	46778	4043643	11024333	3540131	0	0	0	192	0	0	50397914	50397914	50397914	50397914	50397914	50397914	50397914	50397914	50397914	50397914	50397914	50397914	50397914	50397914	0	0	0	0	0	0	0	0	0	0	0	3072	5849832	0	0	0	0	4043643	0	4043643	63235	2021821	0	1347880	0	1347881	4005337	673940	207	2695763	4043643	12451171	45166015	9246825	1312255	0	
vect2_dp_add_priv_iter_8192_kernel	25	256	3378987	46814	4046611	11033189	3547163	0	0	0	200	0	0	52502284	52502284	52502284	52502284	52502284	52502284	52502284	52502284	52502284	52502284	52502284	52502284	52502284	52502284	0	0	0	0	0	0	0	0	0	0	0	3200	6366908	0	0	0	0	4046611	0	4046611	63229	2023305	0	1348870	0	1348870	4012257	674435	194	2697740	4046611	12451171	44921875	9246825	1373290	0	
vect2_dp_add_priv_iter_8192_kernel	26	256	3378445	46770	4042959	11020393	3547689	0	0	0	208	0	0	54461834	54461834	54461834	54461834	54461834	54461834	54461834	54461834	54461834	54461834	54461834	54461834	54461834	54461834	0	0	0	0	0	0	0	0	0	0	0	3328	5453892	0	0	0	0	4042959	0	4042959	63172	2021480	1008140	1347653	0	1347653	4000714	673826	198	2695306	4042959	12451171	44586181	9246825	1251220	0	
vect2_dp_add_priv_iter_8192_kernel	27	256	3378694	46746	4040891	11017104	3546232	0	0	0	216	0	0	56658604	56658604	56658604	56658604	56658604	56658604	56658604	56658604	56658604	56658604	56658604	56658604	56658604	56658604	0	0	0	0	0	0	0	0	0	0	0	3456	6011332	0	0	0	0	4040891	0	4040891	63150	2020445	0	1346964	0	1346963	4040891	673482	192	2693927	4040891	12451171	45349120	9063720	1251220	0	
vect2_dp_add_priv_iter_8192_kernel	28	256	3409403	47138	4069238	11115167	3570617	0	0	0	224	0	0	58035244	58035244	58035244	58035244	58035244	58035244	58035244	58035244	58035244	58035244	58035244	58035244	58035244	58035244	0	0	0	0	0	0	0	0	0	0	0	3584	5460220	0	0	0	0	4069238	0	4069238	63582	2034619	0	1356413	0	1356413	2001236	678206	176	2712826	4069238	12725829	46234130	9185790	1281738	0	
vect2_dp_add_priv_iter_8192_kernel	29	256	3413320	47194	4080015	11127804	3582540	0	0	0	232	0	0	60594133	60594133	60594133	60594133	60594133	60594133	60594133	60594133	60594133	60594133	60594133	60594133	60594133	60594133	0	0	0	0	0	0	0	0	0	0	0	3712	6417772	0	0	0	0	4080015	0	4080015	63751	2040008	0	1360005	0	1360005	4061361	680002	179	2720010	4080015	12634277	46722411	9185790	1281738	0	
vect2_dp_add_priv_iter_8192_kernel	30	256	3416611	47231	4083185	11133208	3586415	0	0	0	240	0	0	63019409	63019409	63019409	63019409	63019409	63019409	63019409	63019409	63019409	63019409	63019409	63019409	63019409	63019409	0	0	0	0	0	0	0	0	0	0	0	3840	6579312	0	0	0	0	4083185	0	4083185	63819	2041592	0	1361061	0	1361061	4081569	680531	167	2722123	4083185	12695312	47058105	9155273	1281738	0	
vect2_dp_add_priv_iter_8192_kernel	31	256	3415945	47187	4081500	11128252	3585453	0	0	0	248	0	0	65105437	65105437	65105437	65105437	65105437	65105437	65105437	65105437	65105437	65105437	65105437	65105437	65105437	65105437	0	0	0	0	0	0	0	0	0	0	0	3968	6850812	0	0	0	0	4081500	0	4081500	63774	2040750	0	1360500	0	1360500	4071032	680250	182	2720999	4081500	12817382	46874999	9185790	1281738	0	
vect2_dp_add_priv_iter_8192_kernel	32	256	3412986	47191	4079712	11124055	3582436	0	0	0	256	0	0	67250435	67250435	67250435	67250435	67250435	67250435	67250435	67250435	67250435	67250435	67250435	67250435	67250435	67250435	0	0	0	0	0	0	0	0	0	0	0	4096	6436612	0	0	0	0	4079712	0	4079712	63746	2039856	0	1359904	0	1359904	4073517	679952	180	2719808	4079712	12725829	47058105	9094238	1220703	0	
vect2_dp_add_priv_iter_8192_kernel	64	256	6658432	86194	7482435	20554824	6979746	0	0	0	512	0	0	134300245	134300245	134300245	134300245	134300245	134300245	134300245	134300245	134300245	134300245	134300245	134300245	134300245	134300245	0	0	0	0	0	0	0	0	0	0	0	8192	10770696	0	0	0	0	7482435	0	7482435	116914	3741217	0	2494145	0	2494144	3606912	1247072	174	4988290	7482435	21881103	82092285	11383056	2105712	0	
vect2_dp_add_priv_iter_8192_kernel	128	256	11731204	147076	12749145	35290582	12246789	0	0	0	1024	0	0	268758184	268758184	268758184	268758184	268758184	268758184	268758184	268758184	268758184	268758184	268758184	268758184	268758184	268758184	0	0	0	0	0	0	0	0	0	0	0	16384	19442756	0	0	0	0	12749145	0	12749145	199212	6374573	0	4249715	0	4249714	12742557	2124857	176	8499429	12749145	37078857	141265868	16052245	3265380	0	
vect2_dp_add_priv_iter_8192_kernel	256	256	22103371	271572	23562130	65413183	23060235	0	0	0	2048	0	0	537618496	537618496	537618496	537618496	537618496	537618496	537618496	537618496	537618496	537618496	537618496	537618496	537618496	537618496	0	0	0	0	0	0	0	0	0	0	0	32768	35644640	0	0	0	0	23562130	0	23562130	368161	11781065	0	7854043	0	7854043	23557313	3927021	255	15708087	23562130	70495605	268371581	23254394	5859375	0	
vect2_dp_add_priv_iter_8192_kernel	512	256	43456160	527910	45913604	127427947	45393770	0	0	0	4096	0	0	1075120299	1075120299	1075120299	1075120299	1075120299	1075120299	1075120299	1075120299	1075120299	1075120299	1075120299	1075120299	1075120299	1075120299	0	0	0	0	0	0	0	0	0	0	0	65536	46209352	0	0	0	0	45913604	0	45913604	717699	22956802	0	15304535	0	15304535	0	7652267	299	30609069	45913604	134460449	515716552	37322997	10925292	0	
vect2_dp_add_priv_iter_8192_kernel	1024	256	86349615	1043323	90855202	252083618	90280803	0	0	0	8192	0	0	2150162163	2150162163	2150162163	2150162163	2150162163	2150162163	2150162163	2150162163	2150162163	2150162163	2150162163	2150162163	2150162163	2150162163	0	0	0	0	0	0	0	0	0	0	0	131072	90610288	0	0	0	0	90855202	0	90855202	1419614	45427601	45299231	30285068	0	30285067	0	15142533	352	60570134	90855202	266265869	1017242431	66253662	21148681	0	
vect2_dp_add_priv_iter_8192_kernel	2048	256	172250102	2074350	180564894	501584958	179977207	0	0	0	16384	0	0	4300397353	4300397353	4300397353	4300397353	4300397353	4300397353	4300397353	4300397353	4300397353	4300397353	4300397353	4300397353	4300397353	4300397353	0	0	0	0	0	0	0	0	0	0	0	262144	180109372	0	0	0	0	180564894	0	180564894	2821337	90282447	0	60188298	0	60188298	180531230	30094149	404	120376596	180564894	525512694	2022796630	124511718	41839599	0	
vect2_dp_add_priv_iter_8192_kernel	4096	256	343710389	4131587	359913854	999409093	359346364	0	0	0	32768	0	0	8600801362	8600801362	8600801362	8600801362	8600801362	8600801362	8600801362	8600801362	8600801362	8600801362	8600801362	8600801362	8600801362	8600801362	0	0	0	0	0	0	0	0	0	0	0	524288	360281468	0	0	0	0	359913854	0	359913854	5623669	179956927	89961004	119971285	0	119971285	0	59985643	494	239942569	359913854	1052703857	4047698974	240264892	83343505	0	
